week,data_src,id,pos,pts.proj,season,avg_type,points,sd_pts,dropoff,floor,ceiling,points_vor,floor_vor,ceiling_vor,rank,floor_rank,ceiling_rank,pos_rank,tier,first_name,last_name,team,position,age,exp
2,FFToday,15762,WR,14.5,2023,average,13.703160714285715,1.3625129254208104,0.2884940476190483,11.940000000000001,15.58585,2.205000000000002,2.1678666666666686,2.542950000000001,59,57,49,20,7,George,Pickens,PIT,WR,22,-2
2,FFToday,12187,WR,14.2,2023,average,13.414666666666667,1.661696730396231,0.15145833333333236,11.207958333333334,15.743208333333332,1.9165059523809536,1.4358250000000012,2.700308333333332,62,67,46,21,7,Tyler,Lockett,SEA,WR,31,5
2,FFToday,13163,WR,14.100000000000001,2023,average,12.953875,0.7121930792579054,0.1081676198755126,12.0875,13.88565,1.4557142857142864,2.3153666666666677,0.8427500000000006,69,52,77,26,7,Chris,Godwin,TBB,WR,27,3
2,FFToday,14833,WR,14.100000000000001,2023,average,12.73325,1.9093681640045972,0.18712499999999999,10.20195,15.14895,1.2350892857142863,0.4298166666666674,2.1060499999999998,73,89,59,28,7,Jerry,Jeudy,DEN,WR,24,0
2,FFToday,11671,WR,14,2023,average,14.818916666666667,1.4086893435625423,0.0778749999999988,12.832708333333333,16.528908333333334,3.320755952380953,3.060575,3.4860083333333343,44,47,37,15,5,Mike,Evans,TBB,WR,30,6
2,FFToday,16190,WR,14,2023,average,12.845707380124487,1.7179027537745981,0.11245738012448747,10.51655,15.140028376647333,1.3475466658387738,0.7444166666666678,2.0971283766473334,71,81,60,27,7,Zay,Flowers,BAL,WR,23,-3
2,FFToday,15282,WR,13.9,2023,average,14.416958333333334,1.5271033601623196,0.0885297619047627,12.717041666666667,16.644,2.91879761904762,2.944908333333334,3.601099999999999,50,49,34,17,6,DeVonta,Smith,PHI,WR,25,-1
2,FFToday,13635,WR,13.600000000000001,2023,average,11.838714285714286,1.1104593827854878,0.0252142857142843,10.55925,13.416514285714284,0.3405535714285719,0.7871166666666678,0.3736142857142841,92,79,91,33,8,D.J.,Moore,CHI,WR,26,2
2,FFToday,14136,WR,13.600000000000001,2023,average,15.99957357511044,1.8162541122010527,0.09155486762744758,13.7256,18.349582590574286,4.501412860824727,3.9534666666666674,5.306682590574287,32,38,22,10,4,Deebo,Samuel,SFO,WR,27,1
2,FFToday,15290,WR,13.600000000000001,2023,average,13.205541666666667,1.6970092547521023,0.0026795744905498964,10.707733333333334,15.255233333333333,1.7073809523809533,0.9356000000000009,2.2123333333333335,66,73,56,24,7,Nico,Collins,HOU,WR,24,-1
2,FFToday,14842,WR,13.4,2023,average,14.29475,0.7748840927150702,0.591589285714285,13.134699999999999,15.06455,2.796589285714287,3.362566666666666,2.021650000000001,53,43,61,19,6,Michael,Pittman,IND,WR,26,0
2,FFToday,12652,WR,13.3,2023,average,11.813500000000001,1.131175242202299,0.07250136487716219,10.11335,12.9327,0.3153392857142876,0.34121666666666783,-0.11019999999999897,94,93,106,34,8,Michael,Thomas,NOS,WR,30,4
2,FFToday,15751,WR,12.9,2023,average,11.374833333333333,1.1653545546721986,0.19691666666666663,9.662316666666666,12.637516666666667,-0.1233273809523805,-0.10981666666666712,-0.405383333333333,106,105,116,37,9,Drake,London,ATL,WR,22,-2
2,FFToday,15288,WR,12.7,2023,average,8.549607142857143,2.0451984011337383,0.030459552020206004,6.2888,11.49475714285714,-2.9485535714285707,-3.4833333333333325,-1.5481428571428602,209,224,149,53,11,Elijah,Moore,CLE,WR,23,-1
2,FFToday,15755,WR,12.600000000000001,2023,average,10.304857285429142,0.6716542828879906,0.7194108568577136,9.404150000000001,11.169454241516966,-1.1933034288565718,-0.36798333333333133,-1.873445758483033,150,117,159,42,10,Jahan,Dotson,WAS,WR,23,-2
2,FFToday,14845,WR,12.200000000000001,2023,average,11.177916666666667,0.997682898854474,0.6432500000000001,9.772133333333333,12.454883333333333,-0.3202440476190471,0,-0.5880166666666664,114,103,121,38,9,Gabriel,Davis,BUF,WR,24,0
2,FFToday,15301,WR,11.9,2023,average,12.071708204951038,1.0540828895357444,0.02556534780818076,10.511949999999999,13.267432665745396,0.5735474906653248,0.7398166666666661,0.22453266574539654,86,82,95,31,8,Tutu,Atwell,LAR,WR,24,-1
2,FFToday,13418,WR,11.4,2023,average,8.519147590836937,1.2827048957381058,0.2520671177386067,6.8568,10.131717472352069,-2.9790131234487767,-2.915333333333333,-2.911182527647931,211,202,194,54,11,Kendrick,Bourne,NEP,WR,28,3
2,FFToday,13630,WR,11.4,2023,average,10.532958333333333,0.9145475494680931,0.016041666666666288,9.293116666666666,11.575966666666666,-0.9652023809523804,-0.4790166666666664,-1.4669333333333334,138,122,145,40,9,Courtland,Sutton,DEN,WR,28,2
2,FFToday,13156,WR,11.3,2023,average,8.213875,1.1265534591969315,0.041499999999999204,7.069649999999999,9.969100000000001,-3.284285714285714,-2.7024833333333333,-3.0737999999999985,220,196,198,56,11,JuJu,Smith-Schuster,NEP,WR,27,3
2,FFToday,11232,WR,11.100000000000001,2023,average,12.546125,0.8568405731856673,0.080874574829932655,11.282350000000001,13.558575000000001,1.0479642857142863,1.5102166666666683,0.5156750000000017,75,65,85,29,8,DeAndre,Hopkins,TEN,WR,31,7
2,FFToday,13633,WR,11.100000000000001,2023,average,13.202862092176117,1.544496082422669,0.24898709217611703,10.86,14.786550000000002,1.7047013778904034,1.0878666666666668,1.7436500000000024,67,69,66,25,7,Christian,Kirk,JAC,WR,27,2
2,FFToday,14123,WR,11.100000000000001,2023,average,4.08,1.038877794270612,0.16585714285714248,2.7188749999999997,5.468000000000001,-7.4181607142857136,-7.053258333333333,-7.574899999999999,372,440,334,97,15,Hunter,Renfrow,LVR,WR,28,1
2,FFToday,15779,WR,11,2023,average,9.2225,1.0912400547738603,0.19770833333333293,7.6128,10.45045,-2.2756607142857135,-2.1593333333333327,-2.5924499999999995,187,181,179,47,11,Romeo,Doubs,GBP,WR,23,-2
2,FFToday,14105,WR,10.9,2023,average,11.740998635122839,1.312533222636178,0.2428379208371254,10.409250636942676,13.71594968152866,0.2428379208371254,0.6371173036093438,0.67304968152866,95,84,82,35,8,Marquise,Brown,ARI,WR,26,1
2,FFToday,16197,WR,10.9,2023,average,7.413583333333333,1.6928834868354052,0.06333333333333346,4.801500000000001,9.2335,-4.08457738095238,-4.970633333333332,-3.8094,247,269,221,72,12,Jonathan,Mingo,CAR,WR,22,-3
2,FFToday,15289,WR,10.7,2023,average,9.328424739711936,1.8130160704669567,0.006258073045270152,6.715400000000001,11.575839271193418,-2.1697359745737774,-3.056733333333332,-1.4670607288065813,181,206,146,45,10,Kadarius,Toney,KCC,WR,24,-1
2,FFToday,11938,WR,10.5,2023,average,10.516916666666667,1.4329118621750274,0.2120593812375251,8.522683333333333,12.445783333333331,-0.9812440476190467,-1.2494499999999995,-0.5971166666666683,140,151,122,41,9,Adam,Thielen,CAR,WR,33,6
2,FFToday,12650,WR,10.2,2023,average,9.024791666666667,0.9376828742272345,0.13179166666666653,7.922783333333334,10.394733333333333,-2.4733690476190464,-1.8493499999999985,-2.6481666666666666,192,170,181,48,11,Tyler,Boyd,CIN,WR,29,4
2,FFToday,16186,WR,10.2,2023,average,11.498160714285714,1.6224434213901713,0.1233273809523805,9.281600000000001,13.616,0,-0.4905333333333317,0.5731000000000002,103,124,84,36,9,Jordan,Addison,MIN,WR,21,-3
2,FFToday,14122,WR,9.8,2023,average,7.643125,1.2638511934898484,0.041999999999999815,5.974,9.2796,-3.8550357142857132,-3.7981333333333325,-3.763299999999999,238,234,220,67,12,Darius,Slayton,NYG,WR,26,1
2,FFToday,11228,WR,9.600000000000001,2023,average,9.585446428571428,0.7597799375947148,0.025412081074467352,8.57,10.526399999999999,-1.9127142857142854,-1.2021333333333324,-2.5165000000000006,170,147,176,43,10,Robert,Woods,HOU,WR,31,7
2,FFToday,13168,WR,9.5,2023,average,9.322166666666666,1.4018881824847786,0.0996666666666659,7.372283333333333,10.912783333333334,-2.1759940476190476,-2.39985,-2.130116666666666,182,186,166,46,10,Josh,Reynolds,DET,WR,28,3
2,FFToday,14857,WR,9.3,2023,average,7.2320416666666665,1.3096843971881529,0.06462499999999949,5.4459333333333335,8.749749999999999,-4.266119047619047,-4.326199999999999,-4.293150000000001,252,252,236,74,12,Donovan,Peoples-Jones,CLE,WR,24,0
2,FFToday,13646,WR,8.9,2023,average,6.517666666666667,1.3714442509024323,0.35933333333333284,4.677433333333333,8.386283333333333,-4.980494047619047,-5.0947,-4.656616666666666,273,279,250,79,13,Michael,Gallup,DAL,WR,27,2
2,FFToday,13793,WR,8.5,2023,average,8.165875,1.2622508735814535,0.03592857142857042,6.344100000000001,9.55805,-3.332285714285714,-3.4280333333333317,-3.48485,223,220,209,58,11,Marquez,Valdes-Scantling,KCC,WR,29,2
2,FFToday,16184,WR,8.3,2023,average,7.912964285714286,1.1073175760754967,0.0317559523809523,6.40935,9.33055,-3.585196428571428,-3.362783333333333,-3.712349999999999,232,217,217,64,12,Jayden,Reed,GBP,WR,23,-3
2,FFToday,13157,WR,8.2,2023,average,7.432811714830016,0.799912370737668,0.019228381496682267,6.5358,8.65002091711608,-4.065348999455698,-3.2363333333333326,-4.392879082883919,245,212,241,71,12,Curtis,Samuel,WAS,WR,27,3
2,FFToday,14977,WR,8.2,2023,average,8.765732142857143,1.0926768490402694,0.16483196085451723,7.089,9.87015,-2.7324285714285708,-2.6831333333333323,-3.172749999999999,202,195,199,51,11,K.J.,Osborn,MIN,WR,26,0
2,FFToday,14858,WR,8,2023,average,7.601125000000001,0.6736546778580255,0.037208333333333066,6.537675,8.2477,-3.897035714285713,-3.2344583333333325,-4.7951999999999995,239,211,251,68,12,Van,Jefferson,LAR,WR,27,0
2,FFToday,15319,WR,8,2023,average,6.024708333333334,1.0838335868792863,0.02418452380952374,4.783191666666667,7.520491666666667,-5.47345238095238,-4.9889416666666655,-5.522408333333333,288,272,278,82,13,Josh,Palmer,LAC,WR,24,-1
2,FFToday,15768,WR,8,2023,average,6.644571428571429,0.7635332031948268,0.12690476190476208,5.884300000000001,7.7794,-4.853589285714285,-3.8878333333333313,-5.2635,267,235,270,78,13,Alec,Pierce,IND,WR,23,-2
2,FFToday,14112,WR,7.9,2023,average,6.812339285714286,0.8917534793075622,0.1677678571428567,5.816050000000001,8.0034,-4.685821428571428,-3.956083333333332,-5.0395,266,240,261,77,13,Parris,Campbell,NYG,WR,26,1
2,FFToday,14974,WR,7.9,2023,average,8.030089285714286,1.5398142024482122,0.030172619047619698,5.8006142857142855,9.785499999999999,-3.4680714285714274,-3.971519047619047,-3.2574000000000005,230,241,201,62,12,Darnell,Mooney,CHI,WR,26,0
2,FFToday,16187,WR,7.9,2023,average,7.35025,2.050328248981472,0.11820833333333347,4.279000000000001,9.464149999999998,-4.147910714285714,-5.493133333333332,-3.578750000000001,249,293,212,73,12,Josh,Downs,IND,WR,22,-3
2,FFToday,11678,WR,7.800000000000001,2023,average,7.999916666666667,1.201708595134048,0.08695238095238089,6.371083333333333,9.486749999999999,-3.498244047619047,-3.4010499999999997,-3.5561500000000006,231,219,211,63,12,Allen,Robinson,PIT,WR,30,6
2,FFToday,14849,WR,7.800000000000001,2023,average,7.521708333333334,0.8557801821952264,0.08889661850331798,6.3848416666666665,8.6901,-3.97645238095238,-3.387291666666666,-4.3528,242,218,237,70,12,Isaiah,Hodgins,NYG,WR,25,0
2,FFToday,13632,WR,7.7,2023,average,8.093375,1.4650695680703063,0.026041666666666075,6.469099999999999,10.1816,-3.4047857142857136,-3.3030333333333335,-2.8613,227,214,190,60,11,Allen,Lazard,NYJ,WR,28,2
2,FFToday,16185,WR,7.7,2023,average,7.881208333333333,1.276319347726482,0.05730141578322101,6.187916666666667,9.450099999999999,-3.6169523809523803,-3.5842166666666655,-3.5928000000000004,233,227,213,65,12,Jaxon,Smith-Njigba,SEA,WR,21,-3
2,FFToday,15766,WR,7.5,2023,average,8.26708047309833,1.7693641955915773,0.05320547309833046,5.817100000000001,10.5155,-3.2310802411873834,-3.955033333333332,-2.5274,218,239,177,55,11,Skyy,Moore,KCC,WR,23,-2
2,FFToday,16080,WR,6.9,2023,average,9.560034347496961,1.5826020523340754,0.2316096077850247,7.98124617299149,11.92465,-1.9381263667887527,-1.7908871603418426,-1.1182499999999997,171,168,136,44,10,Rashid,Shaheed,NOS,WR,25,-2
2,FFToday,15293,WR,6.8,2023,average,8.172375,1.2852229031239237,0.0065000000000008384,6.3222249999999995,9.690850000000001,-3.325785714285713,-3.449908333333333,-3.3520499999999984,222,221,206,57,11,Rashod,Bateman,BAL,WR,24,-1
2,FFToday,16206,WR,6.6000000000000005,2023,average,6.054057142857143,1.6785261221849195,0.02934880952380947,3.6363600000000003,7.78584,-5.44410357142857,-6.135773333333333,-5.257059999999999,287,327,269,81,13,Michael,Wilson,ARI,WR,23,-3
2,FFToday,15308,WR,6.6,2023,average,3.151791666666667,0.9860420310031223,0.015804487179487126,2.07075,4.627,-8.346369047619046,-7.701383333333332,-8.4159,444,453,367,111,16,Terrace,Marshall,CAR,WR,23,-1
2,FFToday,15283,WR,6.4,2023,average,7.823906917550112,1.5359815474643836,0.18078191755011197,5.702565971260585,9.58835,-3.6742537967356013,-4.069567362072748,-3.4545499999999993,234,243,208,66,12,Rondale,Moore,ARI,WR,23,-1
2,FFToday,16194,WR,5.9,2023,average,5.928264705882353,1.531783665873945,0.0033480392156866046,3.7584496732026142,7.8095,-5.569896008403361,-6.013683660130718,-5.2334,292,322,267,84,13,Rashee,Rice,KCC,WR,23,-3
2,FFToday,16204,WR,5.5,2023,average,8.12994642857143,2.454295963411994,0.036571428571429365,4.41865,10.8681,-3.3682142857142843,-5.353483333333332,-2.1747999999999994,225,286,168,59,11,Nathaniel,Dell,HOU,WR,24,-3
2,FFToday,15777,WR,5.300000000000001,2023,average,6.00052380952381,1.0868844508611804,0.07225910364145705,4.291300000000001,6.8812999999999995,-5.497636904761904,-5.480833333333332,-6.1616,290,292,296,83,13,Calvin,Austin III,PIT,WR,24,-2
2,FFToday,13638,WR,5.2,2023,average,8.067333333333334,0.8052544111438737,0.03724404761904765,6.828016666666667,8.755516666666669,-3.4308273809523797,-2.944116666666666,-4.287383333333331,228,203,235,61,12,Braxton,Berrios,MIA,WR,28,2
2,FFToday,14558,WR,4.9,2023,average,3.240809523809524,0.9522218629030088,0.06197619047619041,1.87,4.306066666666666,-8.25735119047619,-7.902133333333333,-8.736833333333333,437,456,381,109,16,Deonte,Harty,BUF,WR,26,1
2,FFToday,16342,WR,4.9,2023,average,2.5966857142857145,1.0026056576550448,0.006685714285714184,1.1002,3.6711799999999997,-8.901475,-8.671933333333332,-9.37172,463,474,425,118,16,Demario,Douglas,NEP,WR,23,-3
2,FFToday,10308,WR,4.7,2023,average,3.300314285714286,0.6971323437927013,0.04671428571428615,2.2508,4.0206,-8.197846428571427,-7.521333333333333,-9.0223,433,451,393,107,16,Randall,Cobb,NYJ,WR,33,9
2,FFToday,15109,WR,4.7,2023,average,6.158333333333334,0.8155505444030987,0.10427619047619086,5.117041666666667,7.2035,-5.3398273809523795,-4.6550916666666655,-5.8393999999999995,283,262,290,80,13,Nick,Westbrook-Ikhine,TEN,WR,26,0
2,FFToday,15841,WR,4.7,2023,average,2.6749,1.6002408568712398,0.012299999999999756,0.9121999999999999,4.5268,-8.823260714285713,-8.859933333333332,-8.5161,460,479,371,115,16,Samori,Toure,GBP,WR,25,-2
2,FFToday,13289,WR,4.4,2023,average,6.830041666666667,1.0793848694643497,0.017702380952381525,5.260033333333334,7.9727,-4.668119047619046,-4.5120999999999984,-5.0702,264,255,263,76,13,Mack,Hollins,ATL,WR,30,3
2,FFToday,15528,WR,4.300000000000001,2023,average,2.177,1.4220826276978422,0.008333333333333304,1.3448000000000002,3.5740999999999996,-9.321160714285714,-8.427333333333333,-9.4688,472,469,428,127,17,Kristian,Wilkerson,LVR,WR,26,0
2,FFToday,14113,WR,4,2023,average,4.137068065021131,1.6112904050720869,0.05706806502113082,1.86932696905494,6.0915,-7.361092649264583,-7.902806364278392,-6.9514,370,457,316,96,15,Mecole,Hardman,NYJ,WR,25,1
2,FFToday,14841,WR,3.8000000000000003,2023,average,5.356303571428572,0.9967284866102747,0.06726190476190474,3.9432500000000004,6.500528571428571,-6.141857142857142,-5.828883333333332,-6.542371428571428,309,313,308,88,14,Chase,Claypool,CHI,WR,25,0
2,FFToday,14860,WR,3.8,2023,average,7.167416666666667,1.1133783958659125,0.33737499999999976,5.6761333333333335,8.5136,-4.330744047619047,-4.095999999999999,-4.529299999999999,254,245,246,75,13,Jauan,Jennings,SFO,WR,26,0
2,FFToday,10738,WR,3.3000000000000003,2023,average,4.3001249999999995,2.274102597729487,0.16305693497886864,1.633625,7.586849999999998,-7.198035714285714,-8.138508333333332,-5.456050000000001,360,462,276,95,15,Marvin,Jones,DET,WR,33,8
2,FFToday,16191,WR,3.2,2023,average,0.9700000000000001,0,0.0037430156306145212,0.9700000000000001,0.9700000000000001,-10.528160714285713,-8.802133333333332,-12.072899999999999,499,477,508,154,18,Cedric,Tillman,CLE,WR,23,-3
2,FFToday,11674,WR,3.1,2023,average,10.534666666666666,2.029239131394068,0.0017083333333332007,7.391166666666667,12.744499999999999,-0.9634940476190472,-2.380966666666666,-0.2984000000000009,137,184,110,39,9,Brandin,Cooks,DAL,WR,30,6
2,FFToday,12175,WR,3.1,2023,average,13.263208333333335,1.0250404666808692,0.007136904761905427,11.593641666666667,14.240050000000002,1.7650476190476212,1.821508333333334,1.1971500000000024,64,61,74,22,7,Amari,Cooper,CLE,WR,29,5
2,FFToday,14992,WR,3.1,2023,average,2.3,0.5656854249492382,0.02797367721441857,1.94,2.66,-9.198160714285713,-7.832133333333333,-10.3829,469,455,456,124,17,Quez,Watkins,PHI,WR,25,0
2,FFToday,16183,WR,3.1,2023,average,3.6763333333333335,1.263393270345998,0.17178571428571443,2.0274333333333336,5.285,-7.82182738095238,-7.744699999999999,-7.757899999999999,395,454,339,100,16,Jalin,Hyatt,NYG,WR,22,-3
2,FFToday,13776,WR,3,2023,average,4.351541666666667,0.9805359230688955,0.05141666666666733,3.1854333333333336,5.728999999999999,-7.146619047619047,-6.586699999999999,-7.3139,355,387,329,94,15,Justin,Watson,KCC,WR,28,2
2,FFToday,14280,WR,2.9000000000000004,2023,average,0.8473333333333334,0.5694219290941764,0.009666666666666601,0.46580000000000005,1.409,-10.65082738095238,-9.306333333333333,-11.633899999999999,505,505,501,160,18,Scotty,Miller,ATL,WR,26,1
2,FFToday,16188,WR,2.9000000000000004,2023,average,3.8971714285714287,0.9228281633368258,0.22083809523809528,2.60858,4.8634,-7.6009892857142844,-7.163553333333333,-8.179499999999999,382,443,360,99,15,Quentin,Johnston,LAC,WR,22,-3
2,FFToday,15987,WR,2.8000000000000003,2023,average,4.66625,0.9064792961153135,0.2798214285714282,3.350625,5.6846499999999995,-6.831910714285714,-6.421508333333333,-7.35825,335,363,330,92,15,Brandon,Johnson,DEN,WR,25,-2
2,FFToday,16189,WR,2.8000000000000003,2023,average,4.9233974164133745,1.7678142935525147,0.1682307497467077,2.7921478723404256,7.519614893617021,-6.574763297872339,-6.979985460992907,-5.523285106382978,323,438,279,90,14,Marvin,Mims,DEN,WR,21,-3
2,FFToday,16199,WR,2.7,2023,average,5.289041666666667,1.533292320233071,0.3656442502532924,3.1461666666666668,7.18735,-6.209119047619047,-6.625966666666666,-5.855549999999999,310,394,291,89,14,Trey,Palmer,TBB,WR,22,-3
2,FFToday,14118,WR,2.1,2023,average,2.5900000000000003,0.7590783885739338,0.03708333333333336,1.7005,3.2135,-8.908160714285714,-8.071633333333333,-9.8294,464,459,437,119,16,Lil'Jordan,Humphrey,DEN,WR,25,1
2,FFToday,15761,WR,2.1,2023,average,2.552916666666667,1.3989593836644643,0.016178571428571598,0.9556666666666669,4.522499999999999,-8.945244047619047,-8.816466666666665,-8.5204,465,478,372,120,16,Khalil,Shakir,BUF,WR,23,-2
2,FFToday,15789,WR,2,2023,average,8.771338758392968,3.4644530491134606,0.005606615535825199,3.6624615436434316,13.0429,-2.7268219558927456,-6.1096717896899015,0,201,326,103,50,11,Christian,Watson,GBP,WR,24,-2
2,FFToday,13963,WR,1.8,2023,average,1.18025,1.4917730781411318,0.06658333333333322,0.23915,2.9889999999999994,-10.317910714285713,-9.532983333333332,-10.0539,493,521,446,148,18,KhaDarel,Hodge,ATL,WR,28,2
2,FFToday,14138,TE,13.9,2023,average,13.567625,0.8213676856317152,1.9801249999999992,12.3584125,14.376962500000001,5.099525,5.4269375,4.595362500000002,26,20,29,3,3,T.J.,Hockenson,MIN,TE,26,1
2,FFToday,11244,TE,13.7,2023,average,18.57505,2.3259484302107816,4.080300000000001,14.847420000000001,20.68642,10.106950000000001,7.915945000000002,10.904819999999999,5,5,4,1,1,Travis,Kelce,KCC,TE,34,7
2,FFToday,12263,TE,13.4,2023,average,10.885000000000002,0.8011906318545093,0.1528500000000026,10.067225000000002,12.107375,2.416900000000002,3.1357500000000025,2.325775,57,44,51,5,4,Darren,Waller,NYG,TE,31,5
2,FFToday,15329,TE,12.2,2023,average,8.82475,0.6695971603455745,0.14087499999999942,7.748000000000001,9.400975,0.35665000000000013,0.8165250000000013,-0.38062499999999844,91,77,115,10,6,Kyle,Pitts,ATL,TE,23,-1
2,FFToday,15331,TE,10.8,2023,average,8.235625,0.9662416974324505,0.28587500000000077,6.72625,9.1823625,-0.2324749999999991,-0.20522499999999955,-0.5992374999999992,111,107,123,16,6,Pat,Freiermuth,PIT,TE,25,-1
2,FFToday,12678,TE,10.600000000000001,2023,average,9.01125,0.8585746909850072,0.18650000000000055,7.72495,9.991299999999999,0.5431500000000007,0.7934749999999999,0.20969999999999978,88,78,96,9,5,Tyler,Higbee,LAR,TE,30,4
2,FFToday,16214,TE,10.600000000000001,2023,average,9.290750000000001,1.3007789287302327,0.2795000000000005,7.3121375,10.6514875,0.8226500000000012,0.38066250000000057,0.8698875000000008,79,90,76,8,5,Sam,LaPorta,DET,TE,22,-3
2,FFToday,13192,TE,10.5,2023,average,8.4681,1.3338494025081797,0.14047500000000035,6.6775,10.269989999999998,0,-0.2539749999999996,0.488389999999999,103,112,87,13,6,David,Njoku,CLE,TE,27,3
2,FFToday,13674,TE,10.5,2023,average,9.36625,0.6876263000870669,0.0754999999999999,8.5102,10.28755,0.8981500000000011,1.5787249999999995,0.5059500000000003,77,64,86,7,5,Dallas,Goedert,PHI,TE,28,2
2,FFToday,12676,TE,10.4,2023,average,8.683875,1.385400090484437,0.01287500000000108,6.931475,10.620975,0.21577500000000072,0,0.8393750000000004,98,103,78,11,6,Hunter,Henry,NEP,TE,29,4
2,FFToday,14861,TE,10.4,2023,average,7.7055,1.021274711189054,0.06134999999999913,6.5123875,9.204912499999999,-0.7626,-0.41908749999999984,-0.5766875000000002,128,118,120,18,7,Juwan,Johnson,NOS,TE,27,0
2,FFToday,13299,TE,10.3,2023,average,11.5875,1.1941363884773437,0.7024999999999988,9.938250000000002,12.937100000000001,3.1194000000000006,3.006775000000002,3.1555000000000017,48,48,41,4,4,George,Kittle,SFO,TE,30,3
2,FFToday,13189,TE,10.2,2023,average,10.732149999999999,1.1621273288979257,1.3658999999999981,8.887640000000001,11.698360000000001,2.2640499999999992,1.9561650000000013,1.9167600000000018,58,59,64,6,5,Evan,Engram,JAC,TE,29,3
2,FFToday,13671,TE,10,2023,average,14.49475,1.1448997148846083,0.9271250000000002,13.35105,16.26415,6.02665,6.419575000000001,6.482550000000002,18,12,17,2,2,Mark,Andrews,BAL,TE,28,2
2,FFToday,13680,TE,9.5,2023,average,7.94975,1.1266519775740103,0.24425000000000008,6.446137500000001,9.46965,-0.5183499999999999,-0.4853374999999991,-0.3119499999999995,121,123,112,17,7,Hayden,Hurst,CAR,TE,30,2
2,FFToday,15799,TE,9.2,2023,average,7.581625000000001,1.224905411800088,0.08987500000000015,6.000975,8.900974999999999,-0.886474999999999,-0.9304999999999994,-0.8806250000000002,134,138,129,20,7,Jake,Ferguson,DAL,TE,24,-2
2,FFToday,16213,TE,9.100000000000001,2023,average,6.975625,1.4489422311761484,0.26974999999999927,4.90415,8.5537875,-1.4924749999999998,-2.0273250000000003,-1.2278124999999989,161,176,139,24,8,Dalton,Kincaid,BUF,TE,24,-3
2,FFToday,13772,TE,8.9,2023,average,8.671,0.7246359677205412,0.20289999999999964,7.8345,9.7816,0.20289999999999964,0.9030250000000004,0,99,74,103,12,6,Dalton,Schultz,HOU,TE,27,2
2,FFToday,14867,TE,8.6,2023,average,8.257125,0.6558433910404441,0.02149999999999963,7.384525,9.095775,-0.21097499999999947,0.4530500000000002,-0.6858249999999995,109,87,127,15,6,Cole,Kmet,CHI,TE,24,0
2,FFToday,15802,TE,8.5,2023,average,7.491750000000001,0.8506335034213367,0.12812499999999982,6.17095,8.348,-0.9763499999999992,-0.7605249999999995,-1.4335999999999984,139,132,144,21,7,Cade,Otton,TBB,TE,24,-2
2,FFToday,15889,TE,8.3,2023,average,7.00175,0.7585770042840548,0.026125000000000398,5.8904000000000005,7.896349999999999,-1.4663499999999994,-1.0410749999999993,-1.88525,159,142,161,23,8,Chigoziem,Okonkwo,TEN,TE,24,-2
2,FFToday,16215,TE,7.9,2023,average,6.705875000000001,1.0050088752273354,0.2756250000000007,5.296100000000001,7.827500000000001,-1.762224999999999,-1.635374999999999,-1.9540999999999986,166,164,162,25,8,Luke,Musgrave,GBP,TE,23,-3
2,FFToday,15419,TE,7.5,2023,average,5.705392857142857,0.8990470517111304,0.11651785714285712,4.2973,6.494775,-2.762707142857143,-2.634175,-3.2868249999999994,203,192,204,29,9,Kylen,Granson,IND,TE,25,-1
2,FFToday,14143,TE,7.300000000000001,2023,average,7.363625000000001,0.6716356500578059,0.3618750000000004,6.329437500000001,7.996450000000001,-1.104474999999999,-0.6020374999999989,-1.785149999999998,147,129,157,22,8,Dawson,Knox,BUF,TE,27,1
2,FFToday,14870,TE,7.300000000000001,2023,average,5.4915,0.746922463624349,0.07788095238095227,4.64805,6.511049999999999,-2.9765999999999995,-2.2834250000000003,-3.27055,210,183,203,31,10,Adam,Trautman,DEN,TE,26,0
2,FFToday,14141,TE,7.2,2023,average,3.9365628458498025,1.0230635709198432,0.036437845849802475,2.9800000000000004,5.2,-4.531537154150197,-3.9514749999999994,-4.581599999999999,259,238,247,39,11,Irv,Smith Jr.,CIN,TE,25,1
2,FFToday,11647,TE,6.2,2023,average,2,0,0.018000000000000016,2,2,-6.4681,-4.931475,-7.781599999999999,321,266,342,62,14,Logan,Thomas,WAS,TE,32,6
2,FFToday,11247,TE,5.800000000000001,2023,average,8.327625,1.1944391466290778,0.07049999999999912,6.72325,9.919999999999998,-0.14047500000000035,-0.20822499999999966,0.13839999999999897,107,108,100,14,6,Zach,Ertz,ARI,TE,33,7
2,FFToday,13676,TE,5.4,2023,average,5.781625,0.7328896696346207,0.07623214285714308,5.042925,6.885175,-2.6864749999999997,-1.8885499999999995,-2.896424999999999,198,171,193,28,9,Durham,Smythe,MIA,TE,28,2
2,FFToday,13236,TE,4.800000000000001,2023,average,7.644150000000001,1.599606393549899,0.06252499999999994,5.37661,9.456959999999999,-0.8239499999999991,-1.5548649999999995,-0.3246400000000005,130,162,114,19,7,Gerald,Everett,LAC,TE,29,3
2,FFToday,14137,TE,4.800000000000001,2023,average,6.43025,0.638410162602606,0.16974999999999962,5.6414125,7.3123375,-2.0378499999999997,-1.2900624999999994,-2.4692624999999992,175,155,174,26,9,Noah,Fant,SEA,TE,26,1
2,FFToday,13675,TE,4.7,2023,average,5.413619047619048,1.2650377747042068,0.20386904761904745,3.817333333333334,7.010199999999999,-3.0544809523809517,-3.114141666666666,-2.7714,213,209,186,32,10,Tyler,Conklin,NYJ,TE,28,2
