player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
"Jones, Aaron",RB,GBP,NA,13.5,68,NA,0.3,4.7,3.8,27,NA,NA,0.3,0.1,12.8,NA,NA,FantasySharks,13319,LAR,0.2,0.1,0,0,0,0,0.6,0.1,0.1,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kamara, Alvin",RB,NOS,NA,16.7,65,NA,0.2,6.4,4.7,40,NA,NA,0.2,0.2,12.7,NA,NA,FantasySharks,13132,ATL,0.2,0,0,0,0,0,1,0.2,0.1,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mixon, Joe",RB,CIN,NA,15,60,NA,0.6,4.3,3.3,22,NA,NA,0.2,0,12.5,NA,NA,FantasySharks,13131,@TBB,0.4,0.1,0,0,0,0,0.6,0.1,0.1,0,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pacheco, Isiah",RB,KCC,NA,15,72,NA,0.5,2.5,2.1,17,NA,NA,0.1,0.1,12.3,NA,NA,FantasySharks,15749,@HOU,0.5,0.1,0,0,0,0,0.3,0.1,0,18,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foreman, D'Onta",RB,CAR,NA,15,69,NA,0.5,2.9,2.1,20,NA,NA,0.1,0,12.2,NA,NA,FantasySharks,13134,PIT,0.3,0.2,0,0,0,0,0.2,0.1,0,7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Williams, Jamaal",RB,DET,NA,13.9,55,NA,0.9,1.3,1.1,8,NA,NA,0,0.2,12,NA,NA,FantasySharks,13139,@NYJ,0.8,0.1,0,0,0,0.1,0.1,0,0,0,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Walker III, Kenneth",RB,SEA,NA,12.5,60,NA,0.8,2.1,1.5,10,NA,NA,0,0,11.9,NA,NA,FantasySharks,15711,SFO,0.3,0.3,0,0,0,0.1,0.1,0,0,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Etienne, Travis",RB,JAC,NA,14,70,NA,0.6,3,2,15,NA,NA,0,0.2,11.7,NA,NA,FantasySharks,15253,DAL,0.4,0.2,0,0,0,0,0.4,0.1,0,0,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stevenson, Rhamondre",RB,NEP,NA,12.7,57,NA,0.4,5.6,4.4,30,NA,NA,0.1,0,11.7,NA,NA,FantasySharks,15259,@LVR,0.3,0,0,0.1,0,0,0.6,0.1,0.1,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montgomery, David",RB,CHI,NA,16.5,66,NA,0.4,3.7,2.9,27,NA,NA,0,0.1,11.6,NA,NA,FantasySharks,14071,PHI,0.4,0,0,0,0,0,0.3,0.1,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Patterson, Cordarrelle",RB,ATL,NA,12,60,NA,0.5,3,2.5,15,NA,NA,0.1,0.1,11.3,NA,NA,FantasySharks,11225,@NOS,0.3,0.1,0.1,0,0,0,0.3,0,0,26,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Harris, Najee",RB,PIT,NA,15.7,60,NA,0.4,4.1,3.1,18,NA,NA,0.1,0,11.1,NA,NA,FantasySharks,15254,@CAR,0.3,0.1,0,0,0,0,0.5,0.1,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dobbins, J.K.",RB,BAL,NA,11.6,58,NA,0.5,2.2,1.6,10,NA,NA,0.2,0,10.8,NA,NA,FantasySharks,14800,@CLE,0.5,0,0,0,0,0,0.4,0,0,0,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Robinson, Brian",RB,WAS,NA,16.3,65,NA,0.3,2.6,2.1,17,NA,NA,0.2,0,10.8,NA,NA,FantasySharks,15716,NYG,0.3,0,0,0,0,0,0.3,0.1,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Swift, D'Andre",RB,DET,NA,9,42,NA,0.6,4,2.7,19,NA,NA,0.1,0,10.7,NA,NA,FantasySharks,14797,@NYJ,0.5,0.1,0,0,0,0,0.9,0.1,0,0,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Akers, Cam",RB,LAR,NA,15,56,NA,0.6,3.5,2.5,14,NA,NA,0,0.2,10.5,NA,NA,FantasySharks,14799,@GBP,0.5,0.1,0.1,0,0,0,0.3,0,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dillon, AJ",RB,GBP,NA,13,58,NA,0.5,2.7,2,15,NA,NA,0.1,0,10.5,NA,NA,FantasySharks,14805,LAR,0.1,0.1,0.1,0,0.1,0,0.3,0.1,0,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Singletary, Devin",RB,BUF,NA,12,53,NA,0.5,3.7,2.6,18,NA,NA,0.1,0.1,10.2,NA,NA,FantasySharks,14080,MIA,0.4,0.1,0,0,0,0,0.5,0.1,0,0,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"McKinnon, Jerick",RB,KCC,NA,8,35,NA,0.2,4.5,3.3,33,NA,NA,0.4,0.1,10.1,NA,NA,FantasySharks,11761,@HOU,0.1,0.1,0,0,0,0,1,0.1,0.1,1,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mostert, Raheem",RB,MIA,NA,11.5,55,NA,0.5,2.2,1.5,11,NA,NA,0.1,0,10,NA,NA,FantasySharks,12447,@BUF,0.2,0.2,0.1,0,0,0,0.3,0,0,14,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fournette, Leonard",RB,TBB,NA,10.5,40,NA,0.3,5.5,4.5,28,NA,NA,0.2,0,10,NA,NA,FantasySharks,13129,CIN,0.3,0,0,0,0,0,0.9,0.1,0.1,0,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gibson, Antonio",RB,WAS,NA,12,46,NA,0.2,4.7,3.6,27,NA,NA,0.2,0,9.9,NA,NA,FantasySharks,14852,NYG,0.2,0,0,0,0,0,0.6,0.1,0.1,29,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Knight, Zonovan",RB,NYJ,NA,10,45,NA,0.5,3.5,2.5,18,NA,NA,0.1,0,9.9,NA,NA,FantasySharks,15727,DET,0.3,0.2,0,0,0,0,0.2,0.1,0,3,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Murray, Latavius",RB,DEN,NA,14,53,NA,0.5,3.6,2.8,14,NA,NA,0,0,9.4,NA,NA,FantasySharks,11390,ARI,0.4,0.1,0,0,0,0,0.2,0.1,0,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hubbard, Chuba",RB,CAR,NA,12,45,NA,0.5,1.9,1.4,12,NA,NA,0,0,9,NA,NA,FantasySharks,15261,PIT,0.3,0.1,0,0.1,0,0,0.2,0.1,0,3,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cook, James",RB,BUF,NA,9,42,NA,0.3,3,2,18,NA,NA,0.1,0,8.6,NA,NA,FantasySharks,15715,MIA,0.2,0.1,0,0,0,0,0.3,0.1,0,1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Perine, Samaje",RB,CIN,NA,8,35,NA,0.2,3.6,2.8,21,NA,NA,0.2,0,8.3,NA,NA,FantasySharks,13133,@TBB,0.2,0,0,0,0,0,0.6,0.1,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White, Rachaad",RB,TBB,NA,11,45,NA,0.2,5,4,22,NA,NA,0.1,0.2,8.2,NA,NA,FantasySharks,15721,CIN,0.2,0,0,0,0,0,0.5,0.1,0,16,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Carter, Michael",RB,NYJ,NA,9,37,NA,0.3,3.4,2.4,18,NA,NA,0,0.1,7,NA,NA,FantasySharks,15258,DET,0.2,0,0,0,0,0,0.5,0.1,0,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Allgeier, Tyler",RB,ATL,NA,10,50,NA,0.2,0.9,0.8,6,NA,NA,0.1,0,6.8,NA,NA,FantasySharks,15712,@NOS,0.1,0.1,0,0,0,0,0,0,0,0.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ogunbowale, Dare",RB,HOU,NA,8,30,NA,0.2,3,1.8,18,NA,NA,0.1,0,6.7,NA,NA,FantasySharks,13148,KCC,0.2,0,0,0,0,0,0.3,0.1,0,2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Burkhead, Rex",RB,HOU,NA,10,33,NA,0.2,3.2,2.3,16,NA,NA,0.1,0.2,6.5,NA,NA,FantasySharks,11182,KCC,0.2,0,0,0,0,0,0.3,0.1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mack, Marlon",RB,DEN,NA,7,30,NA,0.1,2.2,1.8,18,NA,NA,0.1,0,6.2,NA,NA,FantasySharks,13234,ARI,0.1,0,0,0,0,0,0.3,0.1,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hunt, Kareem",RB,CLE,NA,6.9,29,NA,0.3,2.5,1.8,12,NA,NA,0,0,6.1,NA,NA,FantasySharks,13138,BAL,0.2,0,0,0,0,0,0.5,0.1,0,1,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kelley, Joshua",RB,LAC,NA,7,35,NA,0.3,1.6,1,7,NA,NA,0,0,6,NA,NA,FantasySharks,14807,TEN,0.2,0.1,0,0,0,0,0.1,0,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Strong Jr., Pierre",RB,NEP,NA,7.7,32,NA,0.2,2.1,1.7,13,NA,NA,0,0,6,NA,NA,FantasySharks,15733,@LVR,0.2,0,0,0,0,0,0.4,0.1,0,0,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Homer, Travis",RB,SEA,NA,7,30,NA,0.2,1.3,1,9,NA,NA,0.1,0,5.5,NA,NA,FantasySharks,14083,SFO,0.1,0.1,0,0,0,0,0.1,0,0,4,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Davis-Price, Tyrion",RB,SFO,NA,6.7,30,NA,0.1,2,1.6,14,NA,NA,0.1,0,5.5,NA,NA,FantasySharks,15746,@SEA,0.1,0,0,0,0,0,0.3,0.1,0,1,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gainwell, Kenneth",RB,PHI,NA,4.2,19,NA,0.3,2.2,1.5,11,NA,NA,0.1,0,5.1,NA,NA,FantasySharks,15255,@CHI,0.3,0.1,0,0,0,0,0.3,0,0,2,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mattison, Alexander",RB,MIN,NA,5.9,21,NA,0.3,1.8,1.5,10,NA,NA,0.1,0,5.1,NA,NA,FantasySharks,14223,IND,0.2,0.1,0,0,0,0,0.4,0,0,1,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Edwards, Gus",RB,BAL,NA,7.8,35,NA,0.2,1.2,0.8,4,NA,NA,0,0.1,4.9,NA,NA,FantasySharks,13850,@CLE,0.2,0,0,0,0,0,0.2,0,0,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Scott, Boston",RB,PHI,NA,5,22,NA,0.3,0.8,0.7,3,NA,NA,0,0,4.3,NA,NA,FantasySharks,13814,@CHI,0.3,0,0,0,0,0,0.1,0,0,21,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Robinson, James",RB,NYJ,NA,6.5,25,NA,0.1,1,0.7,3,NA,NA,0.1,0,4.1,NA,NA,FantasySharks,14813,DET,0,0,0,0,0,0,0.2,0,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hasty, JaMycal",RB,JAC,NA,4.3,18,NA,0.1,1.9,1.5,12,NA,NA,0.1,0,4.1,NA,NA,FantasySharks,14821,DAL,0,0,0,0,0,0.1,0.2,0.1,0,10,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahmed, Salvon",RB,MIA,NA,5,18,NA,0.1,1.4,0.9,7,NA,NA,0,0,3.6,NA,NA,FantasySharks,14811,@BUF,0.1,0,0,0,0,0,0.3,0,0,6,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jackson, Justin",RB,DET,NA,3.8,17,NA,0.1,1.6,1,9,NA,NA,0,0,3.4,NA,NA,FantasySharks,13620,@NYJ,0,0.1,0,0,0,0,0.2,0,0,27,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Williams, Kyren",RB,LAR,NA,5.5,22,NA,0,1.7,1.2,10,NA,NA,0,0,3.3,NA,NA,FantasySharks,15710,@GBP,0,0,0,0,0,0,0.2,0,0,2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Warren, Jaylen",RB,PIT,NA,3.5,16,NA,0,1.8,1.6,13,NA,NA,0,0,3.2,NA,NA,FantasySharks,15742,@CAR,0,0,0,0,0,0,0.3,0.1,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Evans, Darrynton",RB,CHI,NA,5.8,24,NA,0,0.9,0.6,7,NA,NA,0,0.1,3.2,NA,NA,FantasySharks,14808,PHI,0,0,0,0,0,0,0.1,0,0,7,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Williams, Darrel",RB,ARI,NA,3.7,14,NA,0.1,1.3,1,9,NA,NA,0,0,3.2,NA,NA,FantasySharks,13623,@DEN,0.1,0,0,0,0,0,0.2,0,0,3,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bolden, Brandon",RB,LVR,NA,1.6,8,NA,0,2,1.8,15,NA,NA,0.1,0,3.1,NA,NA,FantasySharks,10932,NEP,0,0,0,0,0,0,0.3,0.1,0,15,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Patterson, Jaret",RB,WAS,NA,4.7,19,NA,0.1,0.7,0.5,4,NA,NA,0,0,3,NA,NA,FantasySharks,15260,NYG,0.1,0,0,0,0,0,0,0,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Johnson, Ty",RB,NYJ,NA,2.2,13,NA,0.1,2.1,1.2,10,NA,NA,0,0,3,NA,NA,FantasySharks,14095,DET,0,0,0,0.1,0,0,0.1,0,0,4,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Haskins, Hassan",RB,TEN,NA,2.8,14,NA,0,1.9,1.6,8,NA,NA,0.1,0,3,NA,NA,FantasySharks,15720,@LAC,0,0,0,0,0,0,0.4,0,0,11,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Blackshear, Raheem",RB,CAR,NA,2.5,12,NA,0.2,1,0.7,8,NA,NA,0,0,2.9,NA,NA,FantasySharks,15973,PIT,0.2,0,0,0,0,0,0,0,0,9,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Huntley, Caleb",RB,ATL,NA,5.6,27,NA,0,0.3,0.3,1,NA,NA,0,0,2.9,NA,NA,FantasySharks,15505,@NOS,0,0,0,0,0,0,0,0,0,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gaskin, Myles",RB,MIA,NA,4,12,NA,0,2.1,1.4,9,NA,NA,0.1,0,2.9,NA,NA,FantasySharks,14081,@BUF,0,0,0,0,0,0,0.5,0,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jackson, Deon",RB,IND,NA,4,15,NA,0,2.3,1.8,10,NA,NA,0,0,2.7,NA,NA,FantasySharks,15277,@MIN,0,0,0,0,0,0,0.2,0,0,1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Juszczyk, Kyle",RB,SFO,NA,1,5,NA,0.1,1.9,1.5,13,NA,NA,0,0,2.6,NA,NA,FantasySharks,11367,@SEA,0.1,0,0,0,0,0,0.2,0.1,0,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Davis, Malik",RB,DAL,NA,2.7,10,NA,0.2,0.8,0.6,6,NA,NA,0,0,2.5,NA,NA,FantasySharks,15738,@JAC,0,0,0.2,0,0,0,0.1,0,0,5,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jones, Ronald",RB,KCC,NA,3.8,14,NA,0.1,1,0.6,6,NA,NA,0,0,2.5,NA,NA,FantasySharks,13606,@HOU,0.1,0,0,0,0,0,0.2,0,0,13,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Reynolds, Craig",RB,DET,NA,3.7,15,NA,0,1.2,0.9,9,NA,NA,0,0,2.4,NA,NA,FantasySharks,14727,@NYJ,0,0,0,0,0,0,0.1,0,0,12,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Snell, Benny",RB,PIT,NA,3,12,NA,0.1,0.6,0.5,3,NA,NA,0.1,0,2.4,NA,NA,FantasySharks,14072,@CAR,0.1,0,0,0,0,0,0.1,0,0,2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mason, Jordan",RB,SFO,NA,4.4,21,NA,0,0.6,0.4,4,NA,NA,0,0,2.4,NA,NA,FantasySharks,15972,@SEA,0,0,0,0,0,0,0.1,0,0,1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Williams, Jonathan",RB,WAS,NA,4.2,19,NA,0.1,0.7,0.3,1,NA,NA,0,0,2.4,NA,NA,FantasySharks,12635,NYG,0.1,0,0,0,0,0,0.1,0,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Breida, Matt",RB,NYG,NA,3,10,NA,0.1,1.4,1,8,NA,NA,0,0,2.3,NA,NA,FantasySharks,13378,@WAS,0.1,0,0,0,0,0,0,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vaughn, Ke'Shawn",RB,TBB,NA,2.6,11,NA,0.1,0.9,0.6,4,NA,NA,0,0,2.2,NA,NA,FantasySharks,14810,CIN,0.1,0,0,0,0,0.1,0.1,0,0,2,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Michel, Sony",RB,LAC,NA,3.8,14,NA,0,1.3,0.9,5,NA,NA,0,0,2.2,NA,NA,FantasySharks,13607,TEN,0,0,0,0,0,0,0,0,0,2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington, Dwayne",RB,NOS,NA,5.2,15,NA,0,1.5,1.1,7,NA,NA,0,0.1,2.2,NA,NA,FantasySharks,12845,ATL,0,0,0,0,0,0,0.4,0,0,1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Abdullah, Ameer",RB,LVR,NA,0.9,3,NA,0,2.1,1.6,11,NA,NA,0.1,0,2.1,NA,NA,FantasySharks,12155,NEP,0,0,0,0,0,0,0.3,0.1,0,29,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Johnson, D'Ernest",RB,CLE,NA,2.4,11,NA,0.1,0.7,0.6,3,NA,NA,0,0,1.8,NA,NA,FantasySharks,14331,BAL,0,0,0,0,0,0,0,0,0,21,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hines, Nyheim",RB,BUF,NA,1.7,4,NA,0,1.7,1.2,10,NA,NA,0,0,1.7,NA,NA,FantasySharks,13622,MIA,0,0,0,0,0,0,0.4,0,0,19,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hill, Justice",RB,BAL,NA,2.9,13,NA,0,0.9,0.7,3,NA,NA,0,0,1.5,NA,NA,FantasySharks,14086,@CLE,0,0,0,0,0,0,0.1,0,0,1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ingram, Keaontay",RB,ARI,NA,2.7,8,NA,0.1,0.6,0.3,3,NA,NA,0,0,1.4,NA,NA,FantasySharks,15734,@DEN,0.1,0,0,0,0,0,0.1,0,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Moss, Zack",RB,IND,NA,2.3,11,NA,0,0.9,0.7,3,NA,NA,0,0.1,1.3,NA,NA,FantasySharks,14798,@MIN,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brown, Malcolm",RB,LAR,NA,2.5,7,NA,0,0.7,0.6,5,NA,NA,0,0,1.2,NA,NA,FantasySharks,12386,@GBP,0,0,0,0,0,0,0.2,0,0,1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Evans, Chris",RB,CIN,NA,0.3,1,NA,0,0.7,0.5,5,NA,NA,0.1,0,1.2,NA,NA,FantasySharks,15275,@TBB,0,0,0,0,0,0,0.1,0,0,22,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dowdle, Rico",RB,DAL,NA,1,4,NA,0.1,0.2,0.2,2,NA,NA,0,0,1.2,NA,NA,FantasySharks,14823,@JAC,0,0,0.1,0,0,0,0,0,0,6,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bernard, Giovani",RB,TBB,NA,0.8,4,NA,0,0.7,0.3,2,NA,NA,0.1,0,1.2,NA,NA,FantasySharks,11193,CIN,0,0,0,0,0,0,0.3,0,0,2,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
