id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,CBS,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
10700,Kirk,Cousins,MIN,QB,33,8,QB,average,17.754804589938047,14,0.7464117382859783,1.1260943642296597,16.276612851826535,19.0845,NA,4,2021,3,16.58,18.332,15.680000000000001,18.686,19.6786,20.335953453397572,20.04,17.240000000000002
10700,Kirk,Cousins,MIN,QB,33,8,QB,average,17.754804589938047,14,0.7464117382859783,1.1260943642296597,16.276612851826535,19.0845,NA,4,2021,4,15.969999999999999,18.002,18.78,18.644000000000002,20.0644,18.14806632184567,20.18,16.84
10700,Kirk,Cousins,MIN,QB,33,8,QB,average,17.754804589938047,14,0.7464117382859783,1.1260943642296597,16.276612851826535,19.0845,NA,4,2021,5,22.81,20.66,20.18,19.46,20.3022,20.169752848073053,20.720000000000002,16.84
10700,Kirk,Cousins,MIN,QB,33,8,QB,average,17.754804589938047,14,0.7464117382859783,1.1260943642296597,16.276612851826535,19.0845,NA,4,2021,6,16.07,16.338,16.32,17.538,18.5852,16.513808842721552,20.32,17.08
10700,Kirk,Cousins,MIN,QB,33,8,QB,average,17.754804589938047,14,0.7464117382859783,1.1260943642296597,16.276612851826535,19.0845,NA,4,2021,8,18.55,19.478,17.12,19.478,20.604400000000002,18.85132912269551,20.04,20.580000000000002
10700,Kirk,Cousins,MIN,QB,33,8,QB,average,17.754804589938047,14,0.7464117382859783,1.1260943642296597,16.276612851826535,19.0845,NA,4,2021,9,16.380000000000003,18.66,18.3,19.46,18.778000000000002,17.682226988215408,19.03,19.939999999999998
10700,Kirk,Cousins,MIN,QB,33,8,QB,average,17.754804589938047,14,0.7464117382859783,1.1260943642296597,16.276612851826535,19.0845,NA,4,2021,10,17.23,18.094,16.52,18.884,18.0456,17.25467030641496,19.83,17.84
10700,Kirk,Cousins,MIN,QB,33,8,QB,average,17.754804589938047,14,0.7464117382859783,1.1260943642296597,16.276612851826535,19.0845,NA,4,2021,11,16.2,17.54,16.84,18.74,18.2604,16.418893862361525,19.27,16.92
10703,Russell,Wilson,SEA,QB,33,8,QB,average,18.250498956184103,11,0.09149732292176083,1.6565996045740565,16.59682,20.58,NA,4,2021,1,20.91,20.482,20.6,21.564,21.3678,23.11371174967433,23.12,22.96
10703,Russell,Wilson,SEA,QB,33,8,QB,average,18.250498956184103,11,0.09149732292176083,1.6565996045740565,16.59682,20.58,NA,4,2021,2,NA,22.622,23,21.422,22.0282,23.411414588725,24.22,22.6
10703,Russell,Wilson,SEA,QB,33,8,QB,average,18.250498956184103,11,0.09149732292176083,1.6565996045740565,16.59682,20.58,NA,4,2021,3,20.96,22.392,20.32,21.59,20.2922,23.025796265392163,23.6,22.6
10703,Russell,Wilson,SEA,QB,33,8,QB,average,18.250498956184103,11,0.09149732292176083,1.6565996045740565,16.59682,20.58,NA,4,2021,4,17.78,20.996,19.84,20.778,19.8454,20.26100127115718,21.76,21.2
10703,Russell,Wilson,SEA,QB,33,8,QB,average,18.250498956184103,11,0.09149732292176083,1.6565996045740565,16.59682,20.58,NA,4,2021,5,18.96,19.914,19.84,20.314,NA,20.851901217798666,20.74,20.6
10703,Russell,Wilson,SEA,QB,33,8,QB,average,18.250498956184103,11,0.09149732292176083,1.6565996045740565,16.59682,20.58,NA,4,2021,6,NA,NA,NA,NA,NA,NA,0,NA
10703,Russell,Wilson,SEA,QB,33,8,QB,average,18.250498956184103,11,0.09149732292176083,1.6565996045740565,16.59682,20.58,NA,4,2021,10,16.76,18.654,18.76,NA,NA,18.59958269780466,21.540000000000003,17.96
10703,Russell,Wilson,SEA,QB,33,8,QB,average,18.250498956184103,11,0.09149732292176083,1.6565996045740565,16.59682,20.58,NA,4,2021,11,16.51,17.91,18.14,NA,16.7994,18.164092693288712,21.6,18.2
10708,Lamar,Miller,FA,RB,30,8,RB,average,0.7530000000000001,112,0.04300000000000004,NA,0.7530000000000001,0.7530000000000001,NA,15,2021,11,NA,NA,NA,NA,NA,0.7530000000000001,NA,NA
10729,T.Y.,Hilton,IND,WR,32,8,WR,average,8.346071428571427,59,0.04042857142857059,0.9007807460092343,6.9515,9.120000000000001,NA,12,2021,1,NA,NA,NA,NA,NA,NA,0,NA
10729,T.Y.,Hilton,IND,WR,32,8,WR,average,8.346071428571427,59,0.04042857142857059,0.9007807460092343,6.9515,9.120000000000001,NA,12,2021,3,NA,NA,NA,NA,NA,NA,0,NA
10729,T.Y.,Hilton,IND,WR,32,8,WR,average,8.346071428571427,59,0.04042857142857059,0.9007807460092343,6.9515,9.120000000000001,NA,12,2021,4,NA,NA,NA,NA,NA,NA,0,NA
10729,T.Y.,Hilton,IND,WR,32,8,WR,average,8.346071428571427,59,0.04042857142857059,0.9007807460092343,6.9515,9.120000000000001,NA,12,2021,5,NA,NA,NA,NA,NA,NA,0,NA
10729,T.Y.,Hilton,IND,WR,32,8,WR,average,8.346071428571427,59,0.04042857142857059,0.9007807460092343,6.9515,9.120000000000001,NA,12,2021,6,8.52,6.710000000000001,NA,NA,4.4910000000000005,6.356,10.129999999999999,NA
10729,T.Y.,Hilton,IND,WR,32,8,WR,average,8.346071428571427,59,0.04042857142857059,0.9007807460092343,6.9515,9.120000000000001,NA,12,2021,8,6.25,8.56,9.807,NA,11.559000000000001,5.098,14.33,NA
10729,T.Y.,Hilton,IND,WR,32,8,WR,average,8.346071428571427,59,0.04042857142857059,0.9007807460092343,6.9515,9.120000000000001,NA,12,2021,10,11.76,9.3,9.208,NA,11.039,10.015,12.23,NA
10729,T.Y.,Hilton,IND,WR,32,8,WR,average,8.346071428571427,59,0.04042857142857059,0.9007807460092343,6.9515,9.120000000000001,NA,12,2021,11,8.56,8.74,8.005,NA,9.15,8.385,9.05,6.5
10737,Travis,Benjamin,SFO,WR,32,8,WR,average,1.4411666666666667,139,0.06556666666666677,0.457764131403936,1.0042000000000002,1.8232000000000002,NA,19,2021,5,NA,NA,NA,NA,NA,NA,0,NA
10737,Travis,Benjamin,SFO,WR,32,8,WR,average,1.4411666666666667,139,0.06556666666666677,0.457764131403936,1.0042000000000002,1.8232000000000002,NA,19,2021,7,NA,2.1,NA,NA,2.177,NA,2.7600000000000002,NA
10737,Travis,Benjamin,SFO,WR,32,8,WR,average,1.4411666666666667,139,0.06556666666666677,0.457764131403936,1.0042000000000002,1.8232000000000002,NA,19,2021,8,NA,1.6099999999999999,NA,NA,1.8719999999999999,NA,2.5900000000000003,NA
10737,Travis,Benjamin,SFO,WR,32,8,WR,average,1.4411666666666667,139,0.06556666666666677,0.457764131403936,1.0042000000000002,1.8232000000000002,NA,19,2021,9,NA,1.48,NA,NA,3.1300000000000003,NA,2.79,NA
10737,Travis,Benjamin,SFO,WR,32,8,WR,average,1.4411666666666667,139,0.06556666666666677,0.457764131403936,1.0042000000000002,1.8232000000000002,NA,19,2021,10,NA,3.33,NA,NA,3.02,NA,2.6000000000000005,NA
10737,Travis,Benjamin,SFO,WR,32,8,WR,average,1.4411666666666667,139,0.06556666666666677,0.457764131403936,1.0042000000000002,1.8232000000000002,NA,19,2021,11,NA,0.9500000000000001,NA,NA,1.4920000000000002,NA,1.86,NA
10738,Marvin,Jones,JAC,WR,31,8,WR,average,10.834357142857144,39,0.435726190476192,1.7067314208325641,8.023200000000001,11.941,NA,8,2021,1,13.030000000000001,13.93,12.9,17.590000000000003,15.436,14.467,13.52,18.6
10738,Marvin,Jones,JAC,WR,31,8,WR,average,10.834357142857144,39,0.435726190476192,1.7067314208325641,8.023200000000001,11.941,NA,8,2021,2,NA,13.84,12.400000000000002,NA,16.002,13.322,12.170000000000002,17.6
10738,Marvin,Jones,JAC,WR,31,8,WR,average,10.834357142857144,39,0.435726190476192,1.7067314208325641,8.023200000000001,11.941,NA,8,2021,3,13.010000000000002,15,12.8,17.44,15.526,14.467,14.93,18.5
10738,Marvin,Jones,JAC,WR,31,8,WR,average,10.834357142857144,39,0.435726190476192,1.7067314208325641,8.023200000000001,11.941,NA,8,2021,4,13.73,15.05,14.700000000000001,18.05,15.938,14.135000000000002,15.120000000000001,18.1
10738,Marvin,Jones,JAC,WR,31,8,WR,average,10.834357142857144,39,0.435726190476192,1.7067314208325641,8.023200000000001,11.941,NA,8,2021,5,15.16,15.49,14.7,NA,14.805,13.382000000000001,15.55,18.2
10738,Marvin,Jones,JAC,WR,31,8,WR,average,10.834357142857144,39,0.435726190476192,1.7067314208325641,8.023200000000001,11.941,NA,8,2021,6,13.59,13.690000000000001,14.4,NA,14.291,12.77,13.32,12.2
10738,Marvin,Jones,JAC,WR,31,8,WR,average,10.834357142857144,39,0.435726190476192,1.7067314208325641,8.023200000000001,11.941,NA,8,2021,8,14.26,15.48,14.1,NA,13.871,12.818000000000001,13.96,17.7
10738,Marvin,Jones,JAC,WR,31,8,WR,average,10.834357142857144,39,0.435726190476192,1.7067314208325641,8.023200000000001,11.941,NA,8,2021,9,11.98,12.09,13.2,NA,13.329,10.758000000000001,13.27,10.3
10738,Marvin,Jones,JAC,WR,31,8,WR,average,10.834357142857144,39,0.435726190476192,1.7067314208325641,8.023200000000001,11.941,NA,8,2021,10,13.83,11.920000000000002,12.600000000000001,NA,11.812000000000001,11.767,12.1,7.5
10738,Marvin,Jones,JAC,WR,31,8,WR,average,10.834357142857144,39,0.435726190476192,1.7067314208325641,8.023200000000001,11.941,NA,8,2021,11,11.57,11.059999999999999,12.100000000000001,NA,11.049000000000001,10.644,11.03,6.9
10862,Randy,Bullock,TEN,K,32,8,K,average,8.807227625802094,2,0.11973979157036219,0.5829354971911967,7.960091312056738,9.476941911516379,NA,1,2021,1,7.7,6.396783741120759,NA,9.156590370955012,NA,8.18,NA,NA
10862,Randy,Bullock,TEN,K,32,8,K,average,8.807227625802094,2,0.11973979157036219,0.5829354971911967,7.960091312056738,9.476941911516379,NA,1,2021,2,NA,7.620952380952381,6,NA,7.984112554112555,6.86,6.6,9.401190476190475
10862,Randy,Bullock,TEN,K,32,8,K,average,8.807227625802094,2,0.11973979157036219,0.5829354971911967,7.960091312056738,9.476941911516379,NA,1,2021,3,7.4,8.205424730646449,8.200000000000001,9.176970271348763,8.120685604549083,8.11,7,9.476970271348764
10862,Randy,Bullock,TEN,K,32,8,K,average,8.807227625802094,2,0.11973979157036219,0.5829354971911967,7.960091312056738,9.476941911516379,NA,1,2021,4,7.1,7.98136385249366,8.1,NA,7.862626283501566,8.16,7,9.331016297051365
10862,Randy,Bullock,TEN,K,32,8,K,average,8.807227625802094,2,0.11973979157036219,0.5829354971911967,7.960091312056738,9.476941911516379,NA,1,2021,5,7.8,8.342909217877095,7.200000000000001,8.981010242085661,8.350589501862197,8.370000000000001,7.1,8.38101024208566
10862,Randy,Bullock,TEN,K,32,8,K,average,8.807227625802094,2,0.11973979157036219,0.5829354971911967,7.960091312056738,9.476941911516379,NA,1,2021,6,5.4,7.6684936211493095,6.35,8.633521907234481,8.161157963792695,7.66,6.7,8.433521907234482
10862,Randy,Bullock,TEN,K,32,8,K,average,8.807227625802094,2,0.11973979157036219,0.5829354971911967,7.960091312056738,9.476941911516379,NA,1,2021,7,7.5,8.593738592533294,6.6899999999999995,9.58086893239211,8.986524270431556,7.93,7.1,9.58086893239211
10862,Randy,Bullock,TEN,K,32,8,K,average,8.807227625802094,2,0.11973979157036219,0.5829354971911967,7.960091312056738,9.476941911516379,NA,1,2021,8,6.5,8.24325632069195,7.01,9.239125083167,7.9783175316034605,8.01,7.8999999999999995,9.639125083167
10862,Randy,Bullock,TEN,K,32,8,K,average,8.807227625802094,2,0.11973979157036219,0.5829354971911967,7.960091312056738,9.476941911516379,NA,1,2021,9,6.4,7.667595238095238,8.4,8.632464985994398,7.880922950261185,8.13,6.6,8.432464985994399
10862,Randy,Bullock,TEN,K,32,8,K,average,8.807227625802094,2,0.11973979157036219,0.5829354971911967,7.960091312056738,9.476941911516379,NA,1,2021,10,6.4,8.167268092547753,7.64,9.16737422652677,8.034512737733078,8.21,8.1,9.66737422652677
10862,Randy,Bullock,TEN,K,32,8,K,average,8.807227625802094,2,0.11973979157036219,0.5829354971911967,7.960091312056738,9.476941911516379,NA,1,2021,11,7.9,8.692247720364742,8.9,9.34694191151638,8.07168946301925,8.799999999999999,9.2,9.54694191151638
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.702417001472122,3,0.12805443210900513,2.046324280666921,7.250695577501073,11.937376288106483,NA,1,2021,1,9.9,7.72777282996478,8.35,9.359716037455975,7.193040664151345,8.450000000000001,7.8999999999999995,6.329858018727988
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.702417001472122,3,0.12805443210900513,2.046324280666921,7.250695577501073,11.937376288106483,NA,1,2021,2,NA,7.755229385998617,9.15,9.06903673249827,6.65033966033966,8.19,9.6,6.284518366249135
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.702417001472122,3,0.12805443210900513,2.046324280666921,7.250695577501073,11.937376288106483,NA,1,2021,3,9.2,8.37403317334839,9.52,9.375333145115754,7.000170101637493,8.39,9.5,7.337666572557877
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.702417001472122,3,0.12805443210900513,2.046324280666921,7.250695577501073,11.937376288106483,NA,1,2021,4,8.7,8.540017590768365,7.89,9.200019545298183,7.47164218087554,8.49,9.6,9.600019545298183
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.702417001472122,3,0.12805443210900513,2.046324280666921,7.250695577501073,11.937376288106483,NA,1,2021,5,9.5,9.246635714285715,8.790000000000001,9.58066917293233,7.69373007518797,8.56,9.6,9.680669172932332
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.702417001472122,3,0.12805443210900513,2.046324280666921,7.250695577501073,11.937376288106483,NA,1,2021,6,7.7,8.245724137931035,7.5600000000000005,8.895249042145593,7.075881902186162,7.95,9.2,8.495249042145593
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.702417001472122,3,0.12805443210900513,2.046324280666921,7.250695577501073,11.937376288106483,NA,1,2021,8,10.2,8.768715638988168,9.29,9.431906265542407,7.3380422869171955,8.24,9.2,7.315953132771204
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.702417001472122,3,0.12805443210900513,2.046324280666921,7.250695577501073,11.937376288106483,NA,1,2021,9,11,9.17217297979798,8.26,9.507550505050505,7.507578643578643,8.370000000000001,9.6,9.707550505050506
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.702417001472122,3,0.12805443210900513,2.046324280666921,7.250695577501073,11.937376288106483,NA,1,2021,10,9.7,9.3,NA,8.995238095238095,NA,NA,NA,9.095238095238095
10868,Greg,Zuerlein,DAL,K,34,8,K,average,8.702417001472122,3,0.12805443210900513,2.046324280666921,7.250695577501073,11.937376288106483,NA,1,2021,11,7.7,8.383903588807787,NA,9.386945398597396,7.2756519250035785,7.24,7.8999999999999995,13.030418097896094
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,7.349714285714286,41,0.3147142857142855,0.9988925534477333,6.104900000000001,8.598999999999998,NA,10,2021,1,2.1700000000000004,1.59,0.07,NA,2.309,0.664,0.32000000000000006,NA
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,7.349714285714286,41,0.3147142857142855,0.9988925534477333,6.104900000000001,8.598999999999998,NA,10,2021,2,NA,1.81,0.26,NA,NA,0.798,0.33,NA
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,7.349714285714286,41,0.3147142857142855,0.9988925534477333,6.104900000000001,8.598999999999998,NA,10,2021,3,2.1700000000000004,1.7200000000000002,0.26,NA,2.129,0.663,0.32000000000000006,NA
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,7.349714285714286,41,0.3147142857142855,0.9988925534477333,6.104900000000001,8.598999999999998,NA,10,2021,4,5.27,4.92,2.24,NA,3.0810000000000004,5.216,3.21,8.9
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,7.349714285714286,41,0.3147142857142855,0.9988925534477333,6.104900000000001,8.598999999999998,NA,10,2021,5,6.84,8.100000000000001,3.4000000000000004,NA,4.825,6.242,7.13,9.700000000000001
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,7.349714285714286,41,0.3147142857142855,0.9988925534477333,6.104900000000001,8.598999999999998,NA,10,2021,6,6.12,7.86,3.64,NA,4.452,5.1850000000000005,8.3,9.5
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,7.349714285714286,41,0.3147142857142855,0.9988925534477333,6.104900000000001,8.598999999999998,NA,10,2021,7,5.45,5.2700000000000005,3.4400000000000004,NA,3.894,4.391,4.95,6.2
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,7.349714285714286,41,0.3147142857142855,0.9988925534477333,6.104900000000001,8.598999999999998,NA,10,2021,8,9.15,7.59,6.04,NA,4.781,5.089,8.15,7.5
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,7.349714285714286,41,0.3147142857142855,0.9988925534477333,6.104900000000001,8.598999999999998,NA,10,2021,9,5.340000000000001,6.0600000000000005,4.5600000000000005,NA,4,4.904,8.35,6.300000000000001
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,7.349714285714286,41,0.3147142857142855,0.9988925534477333,6.104900000000001,8.598999999999998,NA,10,2021,10,8.97,7.290000000000001,6.74,NA,5.082,5.247,11.4,7.2
10932,Brandon,Bolden,NEP,RB,31,8,RB,average,7.349714285714286,41,0.3147142857142855,0.9988925534477333,6.104900000000001,8.598999999999998,NA,10,2021,11,7.640000000000001,7.78,6.380000000000001,NA,5.987,6.711,8.95,7.4
10948,Case,Keenum,CLE,QB,33,8,QB,average,4.268666666666666,35,0.6955142857142853,3.9021534225775047,1.5590000000000002,8.1128,NA,10,2021,1,0.846,0.43799999999999994,0.328,NA,NA,NA,0,NA
10948,Case,Keenum,CLE,QB,33,8,QB,average,4.268666666666666,35,0.6955142857142853,3.9021534225775047,1.5590000000000002,8.1128,NA,10,2021,2,NA,0.43799999999999994,0.329,NA,NA,NA,NA,NA
10948,Case,Keenum,CLE,QB,33,8,QB,average,4.268666666666666,35,0.6955142857142853,3.9021534225775047,1.5590000000000002,8.1128,NA,10,2021,3,0.846,0.424,0.331,NA,NA,NA,0,NA
10948,Case,Keenum,CLE,QB,33,8,QB,average,4.268666666666666,35,0.6955142857142853,3.9021534225775047,1.5590000000000002,8.1128,NA,10,2021,4,0.9120000000000001,0.656,0.193,NA,NA,NA,0,NA
10948,Case,Keenum,CLE,QB,33,8,QB,average,4.268666666666666,35,0.6955142857142853,3.9021534225775047,1.5590000000000002,8.1128,NA,10,2021,5,0.8280000000000001,1.1520000000000001,0.197,NA,NA,NA,0,NA
10948,Case,Keenum,CLE,QB,33,8,QB,average,4.268666666666666,35,0.6955142857142853,3.9021534225775047,1.5590000000000002,8.1128,NA,10,2021,6,0.8320000000000001,0.8360000000000001,0.197,NA,NA,NA,0,NA
10948,Case,Keenum,CLE,QB,33,8,QB,average,4.268666666666666,35,0.6955142857142853,3.9021534225775047,1.5590000000000002,8.1128,NA,10,2021,7,13.190000000000001,13.16,9,NA,14.1536,14.010021810308974,12.3,13.18
10948,Case,Keenum,CLE,QB,33,8,QB,average,4.268666666666666,35,0.6955142857142853,3.9021534225775047,1.5590000000000002,8.1128,NA,10,2021,8,11.92,12.056000000000001,13.200000000000001,NA,NA,6.49281721056721,NA,12.440000000000001
10948,Case,Keenum,CLE,QB,33,8,QB,average,4.268666666666666,35,0.6955142857142853,3.9021534225775047,1.5590000000000002,8.1128,NA,10,2021,9,0.858,1.264,0.196,NA,NA,NA,NA,NA
10948,Case,Keenum,CLE,QB,33,8,QB,average,4.268666666666666,35,0.6955142857142853,3.9021534225775047,1.5590000000000002,8.1128,NA,10,2021,10,0.846,0.8720000000000001,0.12,NA,NA,NA,NA,NA
10948,Case,Keenum,CLE,QB,33,8,QB,average,4.268666666666666,35,0.6955142857142853,3.9021534225775047,1.5590000000000002,8.1128,NA,10,2021,11,2.648,1.438,8.72,NA,NA,NA,NA,NA
10960,Josh,Gordon,KCC,WR,30,8,WR,average,2.324,125,0.06770833333333304,0.6421806599392419,1.8252000000000002,3.0740000000000003,NA,17,2021,5,5.32,5.3100000000000005,NA,NA,2.9810000000000003,4.922000000000001,NA,NA
10960,Josh,Gordon,KCC,WR,30,8,WR,average,2.324,125,0.06770833333333304,0.6421806599392419,1.8252000000000002,3.0740000000000003,NA,17,2021,6,4.48,4.4399999999999995,NA,NA,2.581,3.23,NA,NA
10960,Josh,Gordon,KCC,WR,30,8,WR,average,2.324,125,0.06770833333333304,0.6421806599392419,1.8252000000000002,3.0740000000000003,NA,17,2021,7,6.620000000000001,4.0200000000000005,NA,NA,1.6159999999999999,2.793,NA,NA
10960,Josh,Gordon,KCC,WR,30,8,WR,average,2.324,125,0.06770833333333304,0.6421806599392419,1.8252000000000002,3.0740000000000003,NA,17,2021,8,6.07,4.14,NA,NA,2.062,2.857,NA,NA
10960,Josh,Gordon,KCC,WR,30,8,WR,average,2.324,125,0.06770833333333304,0.6421806599392419,1.8252000000000002,3.0740000000000003,NA,17,2021,9,NA,NA,NA,NA,0.008,NA,NA,NA
10960,Josh,Gordon,KCC,WR,30,8,WR,average,2.324,125,0.06770833333333304,0.6421806599392419,1.8252000000000002,3.0740000000000003,NA,17,2021,10,NA,NA,NA,NA,0.007000000000000001,NA,NA,NA
10960,Josh,Gordon,KCC,WR,30,8,WR,average,2.324,125,0.06770833333333304,0.6421806599392419,1.8252000000000002,3.0740000000000003,NA,17,2021,11,NA,3.2300000000000004,1.8,NA,2.19,1.968,NA,NA
10973,Cole,Beasley,BUF,WR,32,8,WR,average,11.892071428571429,34,0.18615930232558142,1.8208187195665058,9.7518,14.4771,NA,8,2021,1,11.43,10.34,13.5,NA,12.086,10.886,12.879999999999999,8.600000000000001
10973,Cole,Beasley,BUF,WR,32,8,WR,average,11.892071428571429,34,0.18615930232558142,1.8208187195665058,9.7518,14.4771,NA,8,2021,2,NA,13.18,13.2,NA,11.326,11.064,13.36,15.600000000000001
10973,Cole,Beasley,BUF,WR,32,8,WR,average,11.892071428571429,34,0.18615930232558142,1.8208187195665058,9.7518,14.4771,NA,8,2021,3,11.420000000000002,12.07,13.5,NA,11.713000000000001,10.929,15.620000000000001,9.4
10973,Cole,Beasley,BUF,WR,32,8,WR,average,11.892071428571429,34,0.18615930232558142,1.8208187195665058,9.7518,14.4771,NA,8,2021,4,14.43,14.170000000000002,13.600000000000001,NA,14.511,12.52,15.71,17.5
10973,Cole,Beasley,BUF,WR,32,8,WR,average,11.892071428571429,34,0.18615930232558142,1.8208187195665058,9.7518,14.4771,NA,8,2021,5,13.55,12.92,13.3,NA,12.323,11.992999999999999,13.809999999999999,10.8
10973,Cole,Beasley,BUF,WR,32,8,WR,average,11.892071428571429,34,0.18615930232558142,1.8208187195665058,9.7518,14.4771,NA,8,2021,6,13.780000000000001,11.95,8.908,NA,11.835,11.868,12.02,9.5
10973,Cole,Beasley,BUF,WR,32,8,WR,average,11.892071428571429,34,0.18615930232558142,1.8208187195665058,9.7518,14.4771,NA,8,2021,8,14.26,14.23,12.407,NA,14.274000000000001,10.307,12.46,17.2
10973,Cole,Beasley,BUF,WR,32,8,WR,average,11.892071428571429,34,0.18615930232558142,1.8208187195665058,9.7518,14.4771,NA,8,2021,9,16.28,14.86,12.206000000000001,NA,16.036,12.438,14.190000000000001,17
10973,Cole,Beasley,BUF,WR,32,8,WR,average,11.892071428571429,34,0.18615930232558142,1.8208187195665058,9.7518,14.4771,NA,8,2021,10,14.610000000000001,13.05,12.106,NA,16.585,12.365,13.75,9.5
10973,Cole,Beasley,BUF,WR,32,8,WR,average,11.892071428571429,34,0.18615930232558142,1.8208187195665058,9.7518,14.4771,NA,8,2021,11,13.25,12.07,11.506,NA,15.003,11.783,11.8,9
10976,Justin,Tucker,BAL,K,32,8,K,average,8.339418017876195,8,0.11050332355235071,0.9425378787753967,6.91689019782757,9.377473544279443,NA,1,2021,1,8.9,9.290150029708853,8.4,9.490150029708854,8.231221405228759,9.36,9.7,11.58522504456328
10976,Justin,Tucker,BAL,K,32,8,K,average,8.339418017876195,8,0.11050332355235071,0.9425378787753967,6.91689019782757,9.377473544279443,NA,1,2021,2,NA,9.281878306878307,7.5,9.281878306878307,8.485833333333334,8.370000000000001,8.9,11.87281746031746
10976,Justin,Tucker,BAL,K,32,8,K,average,8.339418017876195,8,0.11050332355235071,0.9425378787753967,6.91689019782757,9.377473544279443,NA,1,2021,3,8.9,9.087598599615726,8.3,9.402735368016554,8.176959013819095,9.39,9.7,9.302735368016553
10976,Justin,Tucker,BAL,K,32,8,K,average,8.339418017876195,8,0.11050332355235071,0.9425378787753967,6.91689019782757,9.377473544279443,NA,1,2021,4,8.8,8.97862136684996,9.7,8.97862136684996,8.22218087195601,8.41,9.299999999999999,12.017932050274942
10976,Justin,Tucker,BAL,K,32,8,K,average,8.339418017876195,8,0.11050332355235071,0.9425378787753967,6.91689019782757,9.377473544279443,NA,1,2021,5,9.9,9.80275960170697,9.399999999999999,9.464532954006637,8.658456614509246,9.18,9.5,12.146799431009956
10976,Justin,Tucker,BAL,K,32,8,K,average,8.339418017876195,8,0.11050332355235071,0.9425378787753967,6.91689019782757,9.377473544279443,NA,1,2021,6,10,8.890211461394603,9.1,9.578012734882893,8.66428650146941,8.68,9.5,6.439006367441446
10976,Justin,Tucker,BAL,K,32,8,K,average,8.339418017876195,8,0.11050332355235071,0.9425378787753967,6.91689019782757,9.377473544279443,NA,1,2021,7,11,9.62882339620012,8.2,9.62882339620012,8.50325936614484,9.3,9.5,9.82882339620012
10976,Justin,Tucker,BAL,K,32,8,K,average,8.339418017876195,8,0.11050332355235071,0.9425378787753967,6.91689019782757,9.377473544279443,NA,1,2021,9,11.4,9.385858465608464,9.2,9.72195627958786,8.601123294346978,9.12,9.899999999999999,7.36097813979393
10976,Justin,Tucker,BAL,K,32,8,K,average,8.339418017876195,8,0.11050332355235071,0.9425378787753967,6.91689019782757,9.377473544279443,NA,1,2021,10,10.299999999999999,9.49360715220888,10.1,9.49360715220888,7.879546066659185,9.4,9.399999999999999,9.69360715220888
10976,Justin,Tucker,BAL,K,32,8,K,average,8.339418017876195,8,0.11050332355235071,0.9425378787753967,6.91689019782757,9.377473544279443,NA,1,2021,11,9.4,8.325292893250074,8.4,9.335638697941263,7.936593202847598,8.55,8.399999999999999,6.367819348970632
11150,Geno,Smith,SEA,QB,31,7,QB,average,1.3862833333333333,46,0.24881666666666669,0.5843873230429741,0.8977999999999999,2.05057,NA,11,2021,1,0.86,0.3420000000000001,0.068,NA,NA,NA,0,NA
11150,Geno,Smith,SEA,QB,31,7,QB,average,1.3862833333333333,46,0.24881666666666669,0.5843873230429741,0.8977999999999999,2.05057,NA,11,2021,2,NA,0.30200000000000005,NA,NA,NA,NA,NA,NA
11150,Geno,Smith,SEA,QB,31,7,QB,average,1.3862833333333333,46,0.24881666666666669,0.5843873230429741,0.8977999999999999,2.05057,NA,11,2021,3,0.86,0.63,NA,NA,NA,NA,0,NA
11150,Geno,Smith,SEA,QB,31,7,QB,average,1.3862833333333333,46,0.24881666666666669,0.5843873230429741,0.8977999999999999,2.05057,NA,11,2021,4,0.788,0.594,NA,NA,NA,NA,0,NA
11150,Geno,Smith,SEA,QB,31,7,QB,average,1.3862833333333333,46,0.24881666666666669,0.5843873230429741,0.8977999999999999,2.05057,NA,11,2021,5,0.776,0.776,NA,NA,NA,NA,0,NA
11150,Geno,Smith,SEA,QB,31,7,QB,average,1.3862833333333333,46,0.24881666666666669,0.5843873230429741,0.8977999999999999,2.05057,NA,11,2021,6,13.7,14.110000000000001,16.5,NA,14.5396,13.946805128295825,17.84,13.8
