data_src,id,src_id,player,team,rush_att,rush_yds,rush_tds,rec,rec_yds,rec_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_13_opp,week_13_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rush_avg,rec_yds_g,rec_avg,site_fppg,tm,...39,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rec_50_yds,rec_100_yds,kick_ret_yds,...50,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...57,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
FantasySharks,14819,NA,"Feaster, TavienR",NA,0.3,1,0,0,0,0,0.1,0.03,NA,NA,0,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,@CHI,0,0,0,0,0,0,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NumberFire,14802,jonathan-taylor,Jonathan Taylor,IND,22.29,112.25,1.08,2.95,24.91,0.16,20.88,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.72,31.04,HOU,#27,5,1,22.31,10500,2.12,26.97,9200,2.93,22.31,37,0.6,NA
NumberFire,14223,alexander-mattison,Alexander Mattison,MIN,20.82,88.05,0.54,3.73,31.44,0.27,16.74,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.93,25.55,DET,#31,16,2,18.57,8700,2.13,20.51,7600,2.7,18.57,13,1.43,NA
NumberFire,13131,joe-mixon,Joe Mixon,CIN,20.22,88.53,0.74,3.1,21.32,0.19,16.47,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.75,25.19,LAC,#24,18,3,18.02,9400,1.92,19.64,8100,2.42,18.02,27,0.67,NA
NumberFire,15254,najee-harris,Najee Harris,PIT,17.68,74.28,0.49,4.4,33.9,0.21,15.02,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.78,23.26,BAL,#12,24,4,17.24,8000,2.16,19.45,7700,2.53,17.24,31,0.56,NA
NumberFire,10276,mark-ingram-1,Mark Ingram,NO,17.49,80.98,0.61,3.08,25.19,0.1,14.76,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,22.92,DAL,#6,26,5,16.32,6600,2.47,17.93,6000,2.99,16.32,17,0.96,NA
NumberFire,NA,elijah-mitchell,Elijah Mitchell,SF,18.93,83.07,0.66,1.78,15.07,0.11,14.41,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.37,22.45,SEA,#19,29,6,15.26,7600,2.01,16.19,NA,NA,15.26,NA,NA,NA
NumberFire,13404,austin-ekeler-1,Austin Ekeler,LAC,13.89,64.58,0.39,4.54,35.81,0.29,13.98,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.08,21.88,CIN,#7,32,7,16.23,9000,1.8,18.6,8300,2.24,16.23,30,0.54,NA
NumberFire,13146,james-conner,James Conner,ARI,17.8,75.5,0.71,2.44,17.12,0.11,13.87,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,21.74,CHI,#20,33,8,15.1,7300,2.07,16.48,5900,2.79,15.1,29,0.52,NA
NumberFire,14852,antonio-gibson,Antonio Gibson,WSH,17.39,76.67,0.65,2.65,19.12,0.14,13.82,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.97,21.67,LV,#26,34,9,15.1,6200,2.44,16.71,5700,2.93,15.1,22,0.69,NA
NumberFire,15256,javonte-williams,Javonte Williams,DEN,17.13,76.57,0.45,3.6,26.84,0.15,13.8,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.95,21.65,KC,#22,35,10,15.62,5700,2.74,17.5,5500,3.18,15.62,20,0.78,NA
NumberFire,14087,darrell-henderson,Darrell Henderson,LA,15.73,69.6,0.6,2.35,18.24,0.17,13.4,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.69,21.11,JAC,#30,38,11,14.6,7500,1.95,15.77,6100,2.59,14.6,22,0.66,NA
NumberFire,13129,leonard-fournette,Leonard Fournette,TB,15.47,61.24,0.52,4.14,27.26,0.23,13.25,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.58,20.92,ATL,#28,39,12,15.34,7700,1.99,17.47,7300,2.39,15.34,19,0.81,NA
NumberFire,13604,saquon-barkley,Saquon Barkley,NYG,16.82,75.57,0.39,3.47,23.91,0.12,12.94,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.38,20.5,MIA,#18,41,13,14.66,7200,2.04,16.46,6300,2.61,14.66,24,0.61,NA
NumberFire,14073,josh-jacobs,Josh Jacobs,LV,14.19,59.29,0.52,3.2,25.36,0.19,12.78,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.27,20.29,WSH,#29,43,14,14.37,7000,2.05,15.97,6000,2.66,14.37,17,0.85,NA
NumberFire,14071,david-montgomery,David Montgomery,CHI,18.14,75.85,0.45,2.2,15.97,0.09,12.4,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.01,19.79,ARI,#2,45,15,13.52,6500,2.08,14.63,5600,2.61,13.52,26,0.52,NA
NumberFire,14081,myles-gaskin,Myles Gaskin,MIA,15.35,64.2,0.45,3.05,21.6,0.16,12.02,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.76,19.28,NYG,#13,47,16,13.59,6400,2.12,15.22,5800,2.62,13.59,14,0.97,NA
NumberFire,14813,james-robinson,James Robinson,JAC,15.54,68.45,0.44,2.69,19.45,0.11,11.87,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.66,19.08,LA,#15,48,17,13.18,7100,1.86,14.66,6200,2.36,13.18,27,0.49,NA
NumberFire,11225,cordarrelle-patterson-1,Cordarrelle Patterson,ATL,11.11,50.65,0.38,3.74,34.03,0.2,11.8,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.61,18.99,TB,#8,49,18,13.68,7400,1.85,15.64,7000,2.23,13.68,21,0.65,NA
NumberFire,12625,ezekiel-elliott,Ezekiel Elliott,DAL,14.06,59.21,0.48,2.9,19.8,0.17,11.74,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.57,18.91,NO,#5,50,19,13.19,8400,1.57,14.69,7900,1.86,13.19,33,0.4,NA
NumberFire,14079,miles-sanders,Miles Sanders,PHI,14.38,66.95,0.46,2.08,16.51,0.12,11.55,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44,18.66,NYJ,#32,52,20,12.61,6600,1.91,13.79,5200,2.65,12.61,17,0.74,NA
NumberFire,13139,jamaal-williams,Jamaal Williams,DET,14.23,58.8,0.36,3.6,23.83,0.15,11.33,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.29,18.37,MIN,#21,53,21,13.14,6500,2.02,14.95,5400,2.77,13.14,14,0.94,NA
NumberFire,14803,clyde-edwards-helaire,Clyde Edwards-Helaire,KC,11.31,50.46,0.34,2.02,16.16,0.13,9.35,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96,15.74,DEN,#9,64,22,10.35,6300,1.64,11.44,5800,1.97,10.35,20,0.52,NA
NumberFire,14085,tony-pollard,Tony Pollard,DAL,11.25,48.3,0.31,2.38,18.88,0.12,9.25,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.89,15.61,NO,#5,66,23,10.43,5900,1.77,11.66,6500,1.79,10.43,17,0.61,NA
NumberFire,11182,rex-burkhead,Rex Burkhead,HOU,12.63,50.92,0.38,1.77,14.81,0.07,9.15,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83,15.47,IND,#25,68,24,10.08,5300,1.9,11.01,4800,2.29,10.08,10,1.01,NA
NumberFire,11660,devonta-freeman,Devonta Freeman,BAL,11.76,49.72,0.32,1.87,13.7,0.11,8.93,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68,15.18,PIT,#14,72,25,9.88,6100,1.62,10.81,5500,1.97,9.88,18,0.55,NA
NumberFire,13623,darrel-williams,Darrel Williams,KC,8.62,35.38,0.27,2.42,20.61,0.12,7.98,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04,13.92,DEN,#9,83,26,9.15,6300,1.45,10.36,4900,2.11,9.15,13,0.7,NA
NumberFire,12152,tevin-coleman,Tevin Coleman,NYJ,11.38,47.51,0.31,1.1,9.06,0.05,7.82,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93,13.71,PHI,#17,86,27,8.37,5800,1.44,8.93,4500,1.98,8.37,14,0.6,NA
NumberFire,14075,damien-harris,Damien Harris,NE,11.83,52.37,0.33,0.74,5.45,0.03,7.76,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89,13.63,BUF,#1,88,28,8.11,6000,1.35,8.59,5900,1.46,8.11,19,0.43,NA
NumberFire,13814,boston-scott,Boston Scott,PHI,9.59,40.58,0.36,1.24,9.71,0.06,7.35,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61,13.09,NYJ,#32,94,29,8.01,6600,1.21,8.72,4600,1.9,8.01,12,0.67,NA
NumberFire,15259,rhamondre-stevenson,Rhamondre Stevenson,NE,9.86,41.36,0.25,1.69,13.24,0.06,7.15,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48,12.82,BUF,#1,95,30,8.03,5900,1.36,8.95,5000,1.79,8.03,19,0.42,NA
NumberFire,14080,devin-singletary,Devin Singletary,BUF,10.36,46.51,0.19,1.88,12.52,0.08,7.11,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45,12.77,NE,#3,96,31,8.08,5800,1.39,9.22,4300,2.14,8.08,12,0.67,NA
NumberFire,14095,ty-johnson,Ty Johnson,NYJ,9.42,38.95,0.22,2.14,15.35,0.08,7.06,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42,12.7,PHI,#17,98,32,8.12,5300,1.53,9.29,4600,2.02,8.12,12,0.68,NA
NumberFire,13607,sony-michel,Sony Michel,LA,8.89,37.79,0.28,1.23,10.05,0.07,6.8,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24,12.36,JAC,#30,101,33,7.42,5300,1.4,8.08,4300,1.88,7.42,13,0.57,NA
NumberFire,12630,kenyan-drake,Kenyan Drake,LV,6.33,27.67,0.23,2.28,17.91,0.12,6.53,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06,12,WSH,#29,105,34,7.66,5400,1.42,8.87,4400,2.02,7.66,14,0.55,NA
NumberFire,13378,matt-breida,Matt Breida,BUF,8.07,37.24,0.14,1.51,12.82,0.07,6.03,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,11.33,NE,#3,110,35,6.76,5300,1.28,7.65,5300,1.44,6.76,10,0.68,NA
NumberFire,12628,alex-collins,Alex Collins,SEA,9.73,39.92,0.26,0.48,3.64,0.02,5.93,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,11.2,SF,#10,113,36,6.2,5800,1.07,6.49,5100,1.27,6.2,16,0.39,NA
NumberFire,NA,jeff-wilson,Jeff Wilson,SF,6.72,27.64,0.23,1.35,12.28,0.07,5.71,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,10.91,SEA,#19,118,37,6.33,5300,1.19,7.07,4800,1.47,6.33,17,0.37,NA
NumberFire,12164,mike-davis,Mike Davis,ATL,6.42,23.94,0.16,2.28,13.6,0.09,5.19,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,10.22,TB,#8,133,38,6.29,5600,1.12,7.48,4700,1.59,6.29,11,0.57,NA
NumberFire,13606,ronald-jones,Ronald Jones,TB,7.09,30.36,0.24,0.58,4.2,0.03,4.94,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01,9.89,ATL,#28,136,39,5.21,5300,0.98,5.58,5000,1.12,5.21,10,0.52,NA
NumberFire,NA,jermar-jefferson,Jermar Jefferson,DET,5.69,22.48,0.19,1.48,11.05,0.05,4.74,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14,9.62,MIN,#21,147,40,5.45,5500,0.99,6.23,4600,1.35,5.45,12,0.45,NA
NumberFire,11390,latavius-murray,Latavius Murray,BAL,6.81,28.05,0.2,0.62,4.46,0.03,4.6,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.24,9.44,PIT,#14,149,41,4.9,5900,0.83,5.23,5100,1.03,4.9,17,0.29,NA
NumberFire,13622,nyheim-hines,Nyheim Hines,IND,2.53,10.94,0.08,2.49,19.32,0.11,4.16,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.53,8.85,HOU,#27,157,42,5.35,5300,1.01,6.63,4000,1.66,5.35,15,0.36,NA
NumberFire,NA,kene-nwangwu,Kene Nwangwu,MIN,4.48,17.47,0.14,1.11,9.24,0.07,3.92,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.69,8.53,DET,#31,162,43,4.43,5300,0.84,5.01,4300,1.17,4.43,10,0.44,NA
NumberFire,13133,samaje-perine,Samaje Perine,CIN,4.35,17.94,0.14,1.28,9.36,0.06,3.91,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,8.52,LAC,#24,163,44,4.53,5000,0.91,5.19,4000,1.3,4.53,11,0.41,NA
NumberFire,NA,khalil-herbert,Khalil Herbert,CHI,5.33,22.36,0.12,1.03,7.48,0.03,3.89,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.71,8.49,ARI,#2,164,45,4.36,5100,0.85,4.89,4300,1.14,4.36,17,0.26,NA
NumberFire,14011,godwin-igwebuike,Godwin Igwebuike,DET,4.14,16.49,0.13,1.35,10.25,0.05,3.72,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.83,8.27,MIN,#21,166,46,4.37,5200,0.84,5.07,4000,1.27,4.37,12,0.36,NA
NumberFire,13868,mike-boone,Mike Boone,DEN,5.06,20.32,0.14,0.89,6.67,0.03,3.67,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.86,8.2,KC,#22,167,47,4.12,4500,0.92,4.59,4000,1.15,4.12,10,0.41,NA
NumberFire,12629,devontae-booker,Devontae Booker,NYG,5.22,21.18,0.1,1.01,6.4,0.03,3.54,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.95,8.03,MIA,#18,174,48,4.04,6000,0.67,4.55,4900,0.93,4.04,16,0.25,NA
NumberFire,14811,salvon-ahmed,Salvon Ahmed,MIA,5.16,19.97,0.16,0.52,3.94,0.02,3.43,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.02,7.88,NYG,#13,177,49,3.71,5100,0.73,3.98,4000,1,3.71,10,0.37,NA
NumberFire,10932,brandon-bolden,Brandon Bolden,NE,1.97,8.45,0.05,2.14,17.61,0.08,3.36,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.07,7.79,BUF,#1,178,50,4.4,4900,0.9,5.5,4200,1.31,4.4,12,0.37,NA
NumberFire,14815,deejay-dallas,DeeJay Dallas,SEA,4.01,15.07,0.11,1.31,9.6,0.05,3.35,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.08,7.78,SF,#10,179,51,4.02,5500,0.73,4.71,4900,0.96,4.02,10,0.4,NA
NumberFire,NA,jaret-patterson,Jaret Patterson,WSH,4.35,16.97,0.13,0.71,5.36,0.03,3.15,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21,7.51,LV,#26,184,52,3.49,5400,0.65,3.87,4000,0.97,3.49,10,0.35,NA
NumberFire,14801,eno-benjamin,Eno Benjamin,ARI,3.56,13.74,0.1,1.27,9.35,0.04,3.14,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22,7.5,CHI,#20,185,53,3.72,5000,0.74,4.39,4000,1.1,3.72,11,0.34,NA
NumberFire,11367,kyle-juszczyk,Kyle Juszczyk,SF,1.37,5.19,0.05,1.47,16.15,0.08,2.82,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.43,7.07,SEA,#19,192,54,3.57,4600,0.78,4.34,4000,1.09,3.57,10,0.36,NA
NumberFire,13135,wayne-gallman,Wayne Gallman,ATL,4.2,16.39,0.11,0.51,3.25,0.02,2.74,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.49,6.97,TB,#8,194,55,2.96,5000,0.59,3.23,4000,0.81,2.96,NA,NA,NA
NumberFire,11657,carlos-hyde,Carlos Hyde,JAC,3.76,14.5,0.09,0.91,5.47,0.03,2.68,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53,6.89,LA,#15,197,56,3.13,5100,0.61,3.61,4200,0.86,3.13,14,0.22,NA
NumberFire,12157,duke-johnson,Duke Johnson,MIA,1.67,7.06,0.04,1.6,13.31,0.07,2.63,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.56,6.82,NYG,#13,198,57,3.42,4500,0.76,4.26,4000,1.07,3.42,14,0.24,NA
NumberFire,12261,ty-montgomery,Ty Montgomery,NO,1.68,6.99,0.05,1.69,13.14,0.05,2.57,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6,6.74,DAL,#6,200,58,3.42,4700,0.73,4.28,3200,1.34,3.42,10,0.34,NA
