data_src,id,src_id,player,dst_sacks,dst_int,dst_fum_rec,dst_td,dst_safety,dst_pts_allowed,site_pts,team,dst_fum_force,dst_yds_allowed,pos,bye,na,week_7_opp,week_7_fpts,na1,rank_draft,rank_ppr,na2,defense_solo,na3,na4,na5,availability_percent_own,dst_tackles,dst_pts_allowed_g,dst_pass_yds_allowed,dst_rush_yds_allowed,dst_avg_yds_allowed,site_fppg,tm,opp,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...42,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NFL,0519,100026,NA,2.89,1.18,0.6,0.19,0.07,17.56,7.91,Arizona Cardinals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0529,100022,NA,2.75,0.9,0.63,0.16,0.04,19.09,7.21,New Orleans Saints,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06
NFL,0531,100002,NA,2.47,0.97,0.69,0.16,0.05,15.74,7.09,Baltimore Ravens,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0507,100007,NA,2.47,1.1,0.62,0.15,0.04,18.61,7.01,Cleveland Browns,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0523,100011,NA,2.23,1.19,0.62,0.15,0.03,20.21,6.99,Green Bay Packers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0530,100029,NA,2.66,0.92,0.64,0.15,0.05,21.77,6.9,San Francisco 49ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0527,100004,NA,2.68,0.94,0.62,0.15,0.04,22.11,6.9,Carolina Panthers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0502,100014,NA,2.35,0.85,0.69,0.15,0.04,22.57,6.77,Indianapolis Colts,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06
NFL,0528,100017,NA,2.12,1.04,0.67,0.15,0.03,17.4,6.68,Los Angeles Rams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0526,100001,NA,2.52,0.76,0.61,0.17,0.05,25.68,6.62,Atlanta Falcons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0506,100006,NA,2.36,0.95,0.66,0.13,0.03,25.43,6.6,Cincinnati Bengals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0513,100018,NA,2.48,0.79,0.69,0.14,0.04,21.73,6.6,Las Vegas Raiders,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0511,100009,NA,2.28,0.76,0.72,0.18,0.03,24.4,6.5,Denver Broncos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0512,100016,NA,2.55,0.79,0.61,0.14,0.04,24.76,6.45,Kansas City Chiefs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0532,100013,NA,2.08,0.79,0.76,0.16,0.03,28.62,6.44,Houston Texans,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0515,100030,NA,2.3,0.84,0.55,0.15,0.03,21.42,6.4,Seattle Seahawks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06
NFL,0518,100025,NA,2,0.89,0.65,0.17,0.03,23.97,6.28,Philadelphia Eagles,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0517,100023,NA,2.58,0.7,0.59,0.14,0.05,21.71,6.28,New York Giants,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0505,100024,NA,2.21,0.79,0.67,0.16,0.03,26.33,6.27,New York Jets,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0503,100019,NA,2.3,0.76,0.45,0.14,0.03,23,5.92,Miami Dolphins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05
NFL,0521,100005,NA,1.84,0.71,0.6,0.14,0.02,25.98,5.82,Chicago Bears,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08
NFL,0520,100032,NA,2.05,0.75,0.59,0.13,0.03,22.78,5.75,Washington Football Team,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0508,100012,NA,1.81,0.81,0.6,0.15,0.03,21.47,5.65,Tennessee Titans,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
NFL,0522,100010,NA,2.06,0.73,0.56,0.14,0.02,26.36,5.58,Detroit Lions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
