id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,CBS,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
13916,Buddy,Howell,LAR,RB,25,2,RB,average,1.3150833333333334,85,0.09195833333333336,0.9139204925302128,0.392,2.1645999999999996,NA,14,2021,5,NA,0.11000000000000001,NA,NA,NA,0.022000000000000002,NA,NA
13916,Buddy,Howell,LAR,RB,25,2,RB,average,1.3150833333333334,85,0.09195833333333336,0.9139204925302128,0.392,2.1645999999999996,NA,14,2021,7,NA,1.59,0.38,NA,2.266,NA,0.45999999999999996,NA
13919,Anthony,Firkser,TEN,TE,26,2,TE,average,6.0001428571428574,19,0.035142857142857586,0.916688943452259,4.561400000000001,6.6547,NA,7,2021,1,7.770000000000001,8.129999999999999,9.24,NA,9.14,5.6259999999999994,9.19,6.800000000000001
13919,Anthony,Firkser,TEN,TE,26,2,TE,average,6.0001428571428574,19,0.035142857142857586,0.916688943452259,4.561400000000001,6.6547,NA,7,2021,2,NA,7.26,8.683,NA,9.527,5.356999999999999,8.58,4.5
13919,Anthony,Firkser,TEN,TE,26,2,TE,average,6.0001428571428574,19,0.035142857142857586,0.916688943452259,4.561400000000001,6.6547,NA,7,2021,3,NA,NA,NA,NA,NA,NA,0,NA
13919,Anthony,Firkser,TEN,TE,26,2,TE,average,6.0001428571428574,19,0.035142857142857586,0.916688943452259,4.561400000000001,6.6547,NA,7,2021,4,8.25,5.07,8.122,NA,8.178,5.215,9.370000000000001,6.5
13919,Anthony,Firkser,TEN,TE,26,2,TE,average,6.0001428571428574,19,0.035142857142857586,0.916688943452259,4.561400000000001,6.6547,NA,7,2021,5,8.52,7.69,9.222,NA,7.8580000000000005,6.372,8.5,4.800000000000001
13919,Anthony,Firkser,TEN,TE,26,2,TE,average,6.0001428571428574,19,0.035142857142857586,0.916688943452259,4.561400000000001,6.6547,NA,7,2021,6,5.54,6.180000000000001,7.261,NA,6.237,6.368,6.710000000000001,4.6
13919,Anthony,Firkser,TEN,TE,26,2,TE,average,6.0001428571428574,19,0.035142857142857586,0.916688943452259,4.561400000000001,6.6547,NA,7,2021,7,6.640000000000001,5.61,6.6610000000000005,NA,4.112,5.883,6.33,6.6
13963,KhaDarel,Hodge,DET,WR,26,2,WR,average,4.898333333333333,78,0.08063333333333311,1.4007796400576362,2.8975,6.113500000000001,NA,11,2021,1,NA,NA,NA,NA,NA,NA,0,NA
13963,KhaDarel,Hodge,DET,WR,26,2,WR,average,4.898333333333333,78,0.08063333333333311,1.4007796400576362,2.8975,6.113500000000001,NA,11,2021,2,NA,0.18000000000000002,0.30000000000000004,NA,NA,0.108,0.56,NA
13963,KhaDarel,Hodge,DET,WR,26,2,WR,average,4.898333333333333,78,0.08063333333333311,1.4007796400576362,2.8975,6.113500000000001,NA,11,2021,3,NA,0.69,1.1,NA,NA,1.2970000000000002,0.41000000000000003,NA
13963,KhaDarel,Hodge,DET,WR,26,2,WR,average,4.898333333333333,78,0.08063333333333311,1.4007796400576362,2.8975,6.113500000000001,NA,11,2021,4,NA,1.9400000000000002,1.3,NA,1.385,5.7330000000000005,0.39,NA
13963,KhaDarel,Hodge,DET,WR,26,2,WR,average,4.898333333333333,78,0.08063333333333311,1.4007796400576362,2.8975,6.113500000000001,NA,11,2021,5,NA,1.69,1.3800000000000001,NA,1.966,4.574,0.39,NA
13963,KhaDarel,Hodge,DET,WR,26,2,WR,average,4.898333333333333,78,0.08063333333333311,1.4007796400576362,2.8975,6.113500000000001,NA,11,2021,6,4.62,5.61,2.6,NA,3.6870000000000003,7.769,0.41000000000000003,NA
13963,KhaDarel,Hodge,DET,WR,26,2,WR,average,4.898333333333333,78,0.08063333333333311,1.4007796400576362,2.8975,6.113500000000001,NA,11,2021,7,4.09,5.8100000000000005,2.5,NA,5.8180000000000005,6.212000000000001,4.82,NA
13980,Mike,Badgley,IND,K,26,2,K,average,6.240090942429935,23,0.09703128985229625,0.4739490511651549,5.551,6.746661727616646,NA,5,2021,6,8.1,7.969289835326571,NA,NA,7.295760037678088,7.73,6.6,9.434458629795966
13980,Mike,Badgley,IND,K,26,2,K,average,6.240090942429935,23,0.09703128985229625,0.4739490511651549,5.551,6.746661727616646,NA,5,2021,7,6.300000000000001,6.7666596108809225,5.95,NA,6.406203912208011,5.38,6.7,6.177773073920615
13988,Ross,Dwelley,SFO,TE,26,2,TE,average,5.334785714285714,26,0.3972523809523816,1.8195298581671875,2.6761,6.977,NA,7,2021,1,1.85,2.27,2.92,NA,NA,0.158,2.9400000000000004,2
13988,Ross,Dwelley,SFO,TE,26,2,TE,average,5.334785714285714,26,0.3972523809523816,1.8195298581671875,2.6761,6.977,NA,7,2021,2,NA,1.3900000000000001,2.2,NA,NA,0.158,2.83,NA
13988,Ross,Dwelley,SFO,TE,26,2,TE,average,5.334785714285714,26,0.3972523809523816,1.8195298581671875,2.6761,6.977,NA,7,2021,3,1.85,1.25,2.2,NA,NA,0.158,2.31,NA
13988,Ross,Dwelley,SFO,TE,26,2,TE,average,5.334785714285714,26,0.3972523809523816,1.8195298581671875,2.6761,6.977,NA,7,2021,4,2,1.27,2.1,NA,NA,0.161,2.3200000000000003,NA
13988,Ross,Dwelley,SFO,TE,26,2,TE,average,5.334785714285714,26,0.3972523809523816,1.8195298581671875,2.6761,6.977,NA,7,2021,5,7.8100000000000005,5.300000000000001,9.200000000000001,NA,4.1160000000000005,5.970000000000001,7.15,6.300000000000001
13988,Ross,Dwelley,SFO,TE,26,2,TE,average,5.334785714285714,26,0.3972523809523816,1.8195298581671875,2.6761,6.977,NA,7,2021,7,7.01,6.050000000000001,6.9,NA,3.8569999999999998,4.593999999999999,2.17,6.5
13994,Pharaoh,Brown,HOU,TE,27,3,TE,average,3.2855714285714286,38,0.2662380952380947,0.7938374848676222,2.386,4.359999999999999,NA,9,2021,1,6.1,3.7600000000000002,3.9400000000000004,NA,3.922,2.314,3.39,NA
13994,Pharaoh,Brown,HOU,TE,27,3,TE,average,3.2855714285714286,38,0.2662380952380947,0.7938374848676222,2.386,4.359999999999999,NA,9,2021,2,NA,5.0600000000000005,5.24,5.0600000000000005,3.2720000000000002,2.622,5.78,4.800000000000001
13994,Pharaoh,Brown,HOU,TE,27,3,TE,average,3.2855714285714286,38,0.2662380952380947,0.7938374848676222,2.386,4.359999999999999,NA,9,2021,3,6.1,5.1000000000000005,4.0600000000000005,NA,5.453,5.147,4.58,4.4
13994,Pharaoh,Brown,HOU,TE,27,3,TE,average,3.2855714285714286,38,0.2662380952380947,0.7938374848676222,2.386,4.359999999999999,NA,9,2021,4,5.84,4.55,3.56,NA,5.206,1.31,3.79,4.300000000000001
13994,Pharaoh,Brown,HOU,TE,27,3,TE,average,3.2855714285714286,38,0.2662380952380947,0.7938374848676222,2.386,4.359999999999999,NA,9,2021,5,5.390000000000001,4.08,3.2,NA,4.679,3.2230000000000003,3.42,2.3
13994,Pharaoh,Brown,HOU,TE,27,3,TE,average,3.2855714285714286,38,0.2662380952380947,0.7938374848676222,2.386,4.359999999999999,NA,9,2021,6,5.9399999999999995,4.46,3.6,NA,5.056,3.5780000000000003,2.7600000000000002,2.3
13994,Pharaoh,Brown,HOU,TE,27,3,TE,average,3.2855714285714286,38,0.2662380952380947,0.7938374848676222,2.386,4.359999999999999,NA,9,2021,7,4.54,3.9400000000000004,2.9400000000000004,NA,3.2449999999999997,3.5180000000000002,2.3800000000000003,2.4000000000000004
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.1,103,NA,NA,0.1,0.1,NA,16,2021,1,NA,0.24,NA,NA,1.229,NA,NA,NA
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.1,103,NA,NA,0.1,0.1,NA,16,2021,2,NA,0.15000000000000002,NA,NA,NA,NA,NA,NA
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.1,103,NA,NA,0.1,0.1,NA,16,2021,3,NA,0.06999999999999999,NA,NA,NA,NA,NA,NA
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.1,103,NA,NA,0.1,0.1,NA,16,2021,4,NA,0.06999999999999999,NA,NA,NA,NA,NA,NA
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.1,103,NA,NA,0.1,0.1,NA,16,2021,5,NA,0.1,NA,NA,NA,NA,NA,NA
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.1,103,NA,NA,0.1,0.1,NA,16,2021,6,NA,0.2,NA,NA,NA,NA,NA,NA
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.1,103,NA,NA,0.1,0.1,NA,16,2021,7,NA,0.1,NA,NA,NA,NA,NA,NA
14017,Jeffery,Wilson,SFO,RB,26,2,RB,average,0.5800000000000001,98,0.30800000000000005,NA,0.5800000000000001,0.5800000000000001,NA,15,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14017,Jeffery,Wilson,SFO,RB,26,2,RB,average,0.5800000000000001,98,0.30800000000000005,NA,0.5800000000000001,0.5800000000000001,NA,15,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14017,Jeffery,Wilson,SFO,RB,26,2,RB,average,0.5800000000000001,98,0.30800000000000005,NA,0.5800000000000001,0.5800000000000001,NA,15,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14017,Jeffery,Wilson,SFO,RB,26,2,RB,average,0.5800000000000001,98,0.30800000000000005,NA,0.5800000000000001,0.5800000000000001,NA,15,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14017,Jeffery,Wilson,SFO,RB,26,2,RB,average,0.5800000000000001,98,0.30800000000000005,NA,0.5800000000000001,0.5800000000000001,NA,15,2021,7,NA,0.5800000000000001,NA,NA,NA,NA,NA,NA
14056,Kyler,Murray,ARI,QB,24,1,QB,average,25.298502530828962,2,2.8785552064547915,1.9259519905796323,22.21705,27.08,NA,1,2021,1,26.82,22.97,20.759999999999998,24.662,22.219,25.158896535378013,25.41,23.4
14056,Kyler,Murray,ARI,QB,24,1,QB,average,25.298502530828962,2,2.8785552064547915,1.9259519905796323,22.21705,27.08,NA,1,2021,2,NA,23.168,21.8,24.168,21.471799999999998,22.43302924867959,25.720000000000002,26.76
14056,Kyler,Murray,ARI,QB,24,1,QB,average,25.298502530828962,2,2.8785552064547915,1.9259519905796323,22.21705,27.08,NA,1,2021,3,26.21,24.854,22.96,24.664,21.6078,25.162994097386214,25.21,26.64
14056,Kyler,Murray,ARI,QB,24,1,QB,average,25.298502530828962,2,2.8785552064547915,1.9259519905796323,22.21705,27.08,NA,1,2021,4,18.72,21.842000000000002,19.7,23.432000000000002,20.2044,21.515902243955225,23.25,26.16
14056,Kyler,Murray,ARI,QB,24,1,QB,average,25.298502530828962,2,2.8785552064547915,1.9259519905796323,22.21705,27.08,NA,1,2021,5,21.21,23.152,21.540000000000003,23.752,22.2084,22.682440103209778,24.470000000000002,26.16
14056,Kyler,Murray,ARI,QB,24,1,QB,average,25.298502530828962,2,2.8785552064547915,1.9259519905796323,22.21705,27.08,NA,1,2021,6,19.380000000000003,21.66,20.62,23.26,20.567,20.326872976960228,23.1,26.06
14056,Kyler,Murray,ARI,QB,24,1,QB,average,25.298502530828962,2,2.8785552064547915,1.9259519905796323,22.21705,27.08,NA,1,2021,7,27.29,26.328,22.7,25.128,21.957,26.315020246631683,26.69,25.52
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.5833333333333333,32,0.18933333333333313,1.2960385796726888,0.7482,2.8686,NA,10,2021,1,0.978,0.758,3.76,NA,NA,NA,0,NA
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.5833333333333333,32,0.18933333333333313,1.2960385796726888,0.7482,2.8686,NA,10,2021,2,NA,0.8320000000000001,4.6000000000000005,NA,1.1198000000000001,NA,NA,NA
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.5833333333333333,32,0.18933333333333313,1.2960385796726888,0.7482,2.8686,NA,10,2021,3,0.97,0.8200000000000001,3.46,NA,1.1640000000000001,NA,0,NA
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.5833333333333333,32,0.18933333333333313,1.2960385796726888,0.7482,2.8686,NA,10,2021,4,0.944,0.794,3.04,NA,NA,NA,0,NA
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.5833333333333333,32,0.18933333333333313,1.2960385796726888,0.7482,2.8686,NA,10,2021,5,0.914,1.6280000000000001,11.86,NA,NA,NA,0,NA
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.5833333333333333,32,0.18933333333333313,1.2960385796726888,0.7482,2.8686,NA,10,2021,6,0.9339999999999999,1.176,2.82,NA,0.872,NA,0,NA
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.5833333333333333,32,0.18933333333333313,1.2960385796726888,0.7482,2.8686,NA,10,2021,7,0.724,0.9659999999999999,3.08,NA,NA,NA,NA,NA
14059,Daniel,Jones,NYG,QB,24,1,QB,average,16.146154408212126,15,0.29864666852677146,1.3559322672194016,14.642,18.174792922703055,NA,5,2021,1,20.66,14.937999999999999,14.36,20.5,16.0762,19.131958674001133,16.9,13.860000000000001
14059,Daniel,Jones,NYG,QB,24,1,QB,average,16.146154408212126,15,0.29864666852677146,1.3559322672194016,14.642,18.174792922703055,NA,5,2021,2,NA,14.204,13.720000000000002,14.604000000000001,15.998000000000001,15.248589640998759,15.92,14.559999999999999
14059,Daniel,Jones,NYG,QB,24,1,QB,average,16.146154408212126,15,0.29864666852677146,1.3559322672194016,14.642,18.174792922703055,NA,5,2021,3,20.64,18.330000000000002,16.76,20.54,19.8604,19.116132566999614,20.37,19.52
14059,Daniel,Jones,NYG,QB,24,1,QB,average,16.146154408212126,15,0.29864666852677146,1.3559322672194016,14.642,18.174792922703055,NA,5,2021,4,13.26,15.411999999999999,14.58,15.414000000000001,16.0786,15.696106848812084,17.02,15.700000000000001
14059,Daniel,Jones,NYG,QB,24,1,QB,average,16.146154408212126,15,0.29864666852677146,1.3559322672194016,14.642,18.174792922703055,NA,5,2021,5,19.32,18.945999999999998,17.380000000000003,21.346,18.5286,18.80209766947845,19.580000000000002,20.38
14059,Daniel,Jones,NYG,QB,24,1,QB,average,16.146154408212126,15,0.29864666852677146,1.3559322672194016,14.642,18.174792922703055,NA,5,2021,6,12.71,15.472000000000001,14.700000000000001,15.872,17.3094,18.28037404655983,18.5,14.260000000000002
14059,Daniel,Jones,NYG,QB,24,1,QB,average,16.146154408212126,15,0.29864666852677146,1.3559322672194016,14.642,18.174792922703055,NA,5,2021,7,16.860000000000003,16.26,14.98,15.860000000000001,15.7034,18.22583526569701,18.08,14.459999999999999
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.24000000000000002,59,NA,NA,0.24000000000000002,0.24000000000000002,NA,11,2021,1,0.984,-0.03599999999999992,NA,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.24000000000000002,59,NA,NA,0.24000000000000002,0.24000000000000002,NA,11,2021,2,NA,0.3879999999999999,0.52,NA,NA,NA,NA,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.24000000000000002,59,NA,NA,0.24000000000000002,0.24000000000000002,NA,11,2021,3,0.992,0.6980000000000001,0.44,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.24000000000000002,59,NA,NA,0.24000000000000002,0.24000000000000002,NA,11,2021,4,0.9520000000000001,0.678,NA,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.24000000000000002,59,NA,NA,0.24000000000000002,0.24000000000000002,NA,11,2021,5,NA,NA,0.3,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.24000000000000002,59,NA,NA,0.24000000000000002,0.24000000000000002,NA,11,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.24000000000000002,59,NA,NA,0.24000000000000002,0.24000000000000002,NA,11,2021,7,NA,NA,0.24000000000000002,NA,NA,NA,NA,NA
14070,David,Blough,DET,QB,26,1,QB,average,0.9546666666666668,44,0.07561666666666667,0.17782388291040477,0.8520000000000001,1.1292000000000002,NA,10,2021,1,0.882,0.324,1.04,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,0.9546666666666668,44,0.07561666666666667,0.17782388291040477,0.8520000000000001,1.1292000000000002,NA,10,2021,2,NA,1.028,1.1600000000000001,NA,NA,NA,NA,NA
14070,David,Blough,DET,QB,26,1,QB,average,0.9546666666666668,44,0.07561666666666667,0.17782388291040477,0.8520000000000001,1.1292000000000002,NA,10,2021,3,0.902,0.902,1.12,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,0.9546666666666668,44,0.07561666666666667,0.17782388291040477,0.8520000000000001,1.1292000000000002,NA,10,2021,4,0.91,0.91,1.8000000000000003,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,0.9546666666666668,44,0.07561666666666667,0.17782388291040477,0.8520000000000001,1.1292000000000002,NA,10,2021,5,0.9400000000000001,0.936,1.6400000000000001,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,0.9546666666666668,44,0.07561666666666667,0.17782388291040477,0.8520000000000001,1.1292000000000002,NA,10,2021,6,0.92,0.92,1.1600000000000001,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,0.9546666666666668,44,0.07561666666666667,0.17782388291040477,0.8520000000000001,1.1292000000000002,NA,10,2021,7,0.8520000000000001,0.8520000000000001,1.1600000000000001,NA,NA,NA,NA,NA
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,14.50057142857143,10,0.8135982142857152,1.5367839486284023,12.6052,16.2,NA,4,2021,1,4.640000000000001,13.53,13,NA,9.542,6.757,13.32,18.5
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,14.50057142857143,10,0.8135982142857152,1.5367839486284023,12.6052,16.2,NA,4,2021,3,NA,0.81,NA,NA,NA,NA,11.31,NA
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,14.50057142857143,10,0.8135982142857152,1.5367839486284023,12.6052,16.2,NA,4,2021,4,9.82,8.08,14.56,NA,9.526000000000002,7.555,9.180000000000001,NA
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,14.50057142857143,10,0.8135982142857152,1.5367839486284023,12.6052,16.2,NA,4,2021,5,12.180000000000001,12.82,13.78,NA,9.75,11.825000000000001,13.68,14.700000000000001
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,14.50057142857143,10,0.8135982142857152,1.5367839486284023,12.6052,16.2,NA,4,2021,6,12.67,12.71,13.28,NA,10.198,12.626000000000001,11.270000000000001,14.3
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,14.50057142857143,10,0.8135982142857152,1.5367839486284023,12.6052,16.2,NA,4,2021,7,13.82,15.799999999999999,16.2,NA,13.224,14.565,12.34,16.2
14075,Damien,Harris,NEP,RB,24,1,RB,average,12.035,21,0.6610982142857154,1.5679972819461376,10.713000000000001,14.577999999999998,NA,5,2021,1,11.22,11.05,10.620000000000001,12.78,11.222461063476942,12.714000000000002,12.26,16.2
14075,Damien,Harris,NEP,RB,24,1,RB,average,12.035,21,0.6610982142857154,1.5679972819461376,10.713000000000001,14.577999999999998,NA,5,2021,2,NA,13.35,13.440000000000001,NA,11.185,14.710999999999999,14.11,16.900000000000002
14075,Damien,Harris,NEP,RB,24,1,RB,average,12.035,21,0.6610982142857154,1.5679972819461376,10.713000000000001,14.577999999999998,NA,5,2021,3,11.22,12.81,11.92,12.819999999999999,11.676000000000002,12.816,11.49,15.7
14075,Damien,Harris,NEP,RB,24,1,RB,average,12.035,21,0.6610982142857154,1.5679972819461376,10.713000000000001,14.577999999999998,NA,5,2021,4,9.290000000000001,9.56,10.06,NA,11.277000000000001,8.249,10.42,7.7
14075,Damien,Harris,NEP,RB,24,1,RB,average,12.035,21,0.6610982142857154,1.5679972819461376,10.713000000000001,14.577999999999998,NA,5,2021,5,10.58,12.790000000000001,12.34,NA,11.63,10.315000000000001,14.399999999999999,16.6
14075,Damien,Harris,NEP,RB,24,1,RB,average,12.035,21,0.6610982142857154,1.5679972819461376,10.713000000000001,14.577999999999998,NA,5,2021,6,10.610000000000001,10.81,10.9,NA,9.454089987835774,9.384,10.59,14.6
14075,Damien,Harris,NEP,RB,24,1,RB,average,12.035,21,0.6610982142857154,1.5679972819461376,10.713000000000001,14.577999999999998,NA,5,2021,7,10.530000000000001,12.16,12.66,NA,11.645000000000001,11.14,11.92,15.4
14076,Trayveon,Williams,CIN,RB,24,1,RB,average,1.3856666666666666,82,0.04961666666666664,0.1607990464316668,1.2677,1.5197,NA,14,2021,1,NA,0.36000000000000004,NA,NA,NA,NA,NA,NA
14076,Trayveon,Williams,CIN,RB,24,1,RB,average,1.3856666666666666,82,0.04961666666666664,0.1607990464316668,1.2677,1.5197,NA,14,2021,2,NA,0.020000000000000004,NA,NA,NA,NA,NA,NA
14076,Trayveon,Williams,CIN,RB,24,1,RB,average,1.3856666666666666,82,0.04961666666666664,0.1607990464316668,1.2677,1.5197,NA,14,2021,5,NA,1.9700000000000002,NA,NA,NA,NA,NA,NA
14076,Trayveon,Williams,CIN,RB,24,1,RB,average,1.3856666666666666,82,0.04961666666666664,0.1607990464316668,1.2677,1.5197,NA,14,2021,6,NA,0.4,NA,NA,2.826,NA,0,NA
14076,Trayveon,Williams,CIN,RB,24,1,RB,average,1.3856666666666666,82,0.04961666666666664,0.1607990464316668,1.2677,1.5197,NA,14,2021,7,NA,1.52,1.24,NA,NA,1.517,NA,NA
14079,Miles,Sanders,PHI,RB,24,1,RB,average,12.368857142857143,18,0.2727142857142848,1.6665085686919852,9.951,13.952000000000002,NA,5,2021,1,13.86,15.000000000000002,13.96,NA,13.070000000000002,14.033000000000001,14.870000000000001,18.6
14079,Miles,Sanders,PHI,RB,24,1,RB,average,12.368857142857143,18,0.2727142857142848,1.6665085686919852,9.951,13.952000000000002,NA,5,2021,2,NA,14.8,14.700000000000001,14.8,13.107000000000001,16.075,14.38,17.7
14079,Miles,Sanders,PHI,RB,24,1,RB,average,12.368857142857143,18,0.2727142857142848,1.6665085686919852,9.951,13.952000000000002,NA,5,2021,3,14.03,14.16,13.66,NA,13.199,14.101,16.26,18.7
14079,Miles,Sanders,PHI,RB,24,1,RB,average,12.368857142857143,18,0.2727142857142848,1.6665085686919852,9.951,13.952000000000002,NA,5,2021,4,13.250000000000002,14.73,14.96,NA,13.468,13.467,14.430000000000001,19
14079,Miles,Sanders,PHI,RB,24,1,RB,average,12.368857142857143,18,0.2727142857142848,1.6665085686919852,9.951,13.952000000000002,NA,5,2021,5,12.180000000000001,11.46,12.98,NA,11.327000000000002,12.445,11.69,10.6
14079,Miles,Sanders,PHI,RB,24,1,RB,average,12.368857142857143,18,0.2727142857142848,1.6665085686919852,9.951,13.952000000000002,NA,5,2021,6,10.450000000000001,11.010000000000002,11.620000000000001,NA,11.547,12.779000000000002,12.4,9.200000000000001
14079,Miles,Sanders,PHI,RB,24,1,RB,average,12.368857142857143,18,0.2727142857142848,1.6665085686919852,9.951,13.952000000000002,NA,5,2021,7,11.47,13.1,14.120000000000001,NA,11.687000000000001,13.345,13.56,9.3
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,12.059285714285714,20,0.3125714285714274,1.8837256397135662,9.7664,14.642599999999998,NA,5,2021,1,13.44,14.3,13.600000000000001,NA,15.498000000000001,11.624,13.48,17.3
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,12.059285714285714,20,0.3125714285714274,1.8837256397135662,9.7664,14.642599999999998,NA,5,2021,2,NA,13.610000000000001,14.34,NA,15.249,14.450000000000001,13.700000000000001,11.9
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,12.059285714285714,20,0.3125714285714274,1.8837256397135662,9.7664,14.642599999999998,NA,5,2021,3,13.530000000000001,12.43,14.620000000000001,NA,14.152000000000001,11.776000000000002,13.97,11.9
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,12.059285714285714,20,0.3125714285714274,1.8837256397135662,9.7664,14.642599999999998,NA,5,2021,4,12.31,13.14,12.48,NA,14.475,13.351,13.41,11.9
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,12.059285714285714,20,0.3125714285714274,1.8837256397135662,9.7664,14.642599999999998,NA,5,2021,5,10.610000000000001,9.34,10.34,NA,7.998,9.809000000000001,6.930000000000001,8.9
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,12.059285714285714,20,0.3125714285714274,1.8837256397135662,9.7664,14.642599999999998,NA,5,2021,6,16.91,14.82,14.7,NA,15.487,15.145,14.59,15.3
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,12.059285714285714,20,0.3125714285714274,1.8837256397135662,9.7664,14.642599999999998,NA,5,2021,7,12.25,11.98,11.780000000000001,NA,14.042,10.528,9.440000000000001,14.9
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8830000000000005,65,0.13856666666666717,0.4733476523655739,2.3632,3.444,NA,12,2021,1,NA,1.3900000000000001,3.2800000000000002,NA,3.1140000000000003,3.241,0.68,NA
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8830000000000005,65,0.13856666666666717,0.4733476523655739,2.3632,3.444,NA,12,2021,2,NA,1.78,NA,NA,3.942,0.111,0.7300000000000001,NA
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8830000000000005,65,0.13856666666666717,0.4733476523655739,2.3632,3.444,NA,12,2021,3,2.54,3.08,2.56,NA,3.468,3.1830000000000003,3.1900000000000004,3.1
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8830000000000005,65,0.13856666666666717,0.4733476523655739,2.3632,3.444,NA,12,2021,4,NA,3.01,2.6,NA,4.088,3.154,2.1100000000000003,3.5
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8830000000000005,65,0.13856666666666717,0.4733476523655739,2.3632,3.444,NA,12,2021,5,3.68,5.11,2.3,NA,4.083,6.7379999999999995,6.4,4.9
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8830000000000005,65,0.13856666666666717,0.4733476523655739,2.3632,3.444,NA,12,2021,6,3.1100000000000003,3.05,2.3,NA,3.2920000000000003,3.794,3.5300000000000002,NA
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8830000000000005,65,0.13856666666666717,0.4733476523655739,2.3632,3.444,NA,12,2021,7,3.1800000000000006,2.68,NA,NA,2.761,2.284,3.5100000000000002,NA
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,17.709125,4,0.5857499999999973,1.755275064931827,15.54055,20.342,NA,2,2021,1,5.7299999999999995,11.469999999999999,11.540000000000001,11.97,11.119000000000002,13.982000000000001,14.100000000000001,11.4
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,17.709125,4,0.5857499999999973,1.755275064931827,15.54055,20.342,NA,2,2021,2,NA,14.34,13.780000000000001,14.34,10.536,13.796000000000001,16.630000000000003,18.2
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,17.709125,4,0.5857499999999973,1.755275064931827,15.54055,20.342,NA,2,2021,3,NA,5.21,11.020000000000001,10.94,NA,NA,3.47,1
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,17.709125,4,0.5857499999999973,1.755275064931827,15.54055,20.342,NA,2,2021,4,11.440000000000001,10.84,13.4,NA,12.145,7.72,16.13,7
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,17.709125,4,0.5857499999999973,1.755275064931827,15.54055,20.342,NA,2,2021,5,13.040000000000001,15.049999999999999,13.68,15.049999999999999,14.519,15.292,17.62,18
