id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,CBS,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
14058,Dwayne,Haskins,PIT,QB,24,1,QB,average,0.6256666666666667,55,0.258,0.4745618154325806,0.01814999999999999,0.878,NA,9,2021,4,0.8320000000000001,0.8320000000000001,0.2,NA,NA,NA,0,NA
14058,Dwayne,Haskins,PIT,QB,24,1,QB,average,0.6256666666666667,55,0.258,0.4745618154325806,0.01814999999999999,0.878,NA,9,2021,5,0.794,0.794,0.2,NA,NA,NA,0,NA
14058,Dwayne,Haskins,PIT,QB,24,1,QB,average,0.6256666666666667,55,0.258,0.4745618154325806,0.01814999999999999,0.878,NA,9,2021,6,0.878,0.878,0.121,NA,NA,NA,0,NA
14059,Daniel,Jones,NYG,QB,24,1,QB,average,15.572931328399843,23,0.27951100805020523,2.0521461603427325,12.862000000000002,18.143717719519557,NA,7,2021,1,20.66,14.937999999999999,14.36,20.5,16.0762,19.131958674001133,16.9,13.860000000000001
14059,Daniel,Jones,NYG,QB,24,1,QB,average,15.572931328399843,23,0.27951100805020523,2.0521461603427325,12.862000000000002,18.143717719519557,NA,7,2021,2,NA,14.204,13.720000000000002,14.604000000000001,15.998000000000001,15.248589640998759,15.92,14.559999999999999
14059,Daniel,Jones,NYG,QB,24,1,QB,average,15.572931328399843,23,0.27951100805020523,2.0521461603427325,12.862000000000002,18.143717719519557,NA,7,2021,3,20.64,18.330000000000002,16.76,20.54,19.8604,19.116132566999614,20.37,19.52
14059,Daniel,Jones,NYG,QB,24,1,QB,average,15.572931328399843,23,0.27951100805020523,2.0521461603427325,12.862000000000002,18.143717719519557,NA,7,2021,4,13.26,15.411999999999999,14.58,15.414000000000001,16.0786,15.696106848812084,17.02,15.700000000000001
14059,Daniel,Jones,NYG,QB,24,1,QB,average,15.572931328399843,23,0.27951100805020523,2.0521461603427325,12.862000000000002,18.143717719519557,NA,7,2021,5,19.32,18.945999999999998,17.380000000000003,21.346,18.5286,18.80209766947845,19.580000000000002,20.38
14059,Daniel,Jones,NYG,QB,24,1,QB,average,15.572931328399843,23,0.27951100805020523,2.0521461603427325,12.862000000000002,18.143717719519557,NA,7,2021,6,12.260000000000002,15.536000000000001,14.700000000000001,15.936000000000002,17.3094,17.482050627198742,18.5,13.98
14060,Tyree,Jackson,PHI,TE,24,1,TE,average,NA,NA,NA,NA,0,0,NA,15,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14060,Tyree,Jackson,PHI,TE,24,1,TE,average,NA,NA,NA,NA,0,0,NA,15,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14060,Tyree,Jackson,PHI,TE,24,1,TE,average,NA,NA,NA,NA,0,0,NA,15,2021,4,NA,NA,0.19,NA,NA,NA,0,NA
14060,Tyree,Jackson,PHI,TE,24,1,TE,average,NA,NA,NA,NA,0,0,NA,15,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14060,Tyree,Jackson,PHI,TE,24,1,TE,average,NA,NA,NA,NA,0,0,NA,15,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14062,Will,Grier,DAL,QB,26,1,QB,average,0,63,0,NA,0,0,NA,9,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14062,Will,Grier,DAL,QB,26,1,QB,average,0,63,0,NA,0,0,NA,9,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14062,Will,Grier,DAL,QB,26,1,QB,average,0,63,0,NA,0,0,NA,9,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14062,Will,Grier,DAL,QB,26,1,QB,average,0,63,0,NA,0,0,NA,9,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14062,Will,Grier,DAL,QB,26,1,QB,average,0,63,0,NA,0,0,NA,9,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14063,Jarrett,Stidham,NEP,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14063,Jarrett,Stidham,NEP,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14063,Jarrett,Stidham,NEP,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14063,Jarrett,Stidham,NEP,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14063,Jarrett,Stidham,NEP,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14065,Brett,Rypien,DEN,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14065,Brett,Rypien,DEN,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14065,Brett,Rypien,DEN,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,1,0.984,-0.03599999999999992,NA,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,2,NA,0.3879999999999999,0.52,NA,NA,NA,NA,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,3,0.992,0.6980000000000001,0.44,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,4,0.9520000000000001,0.678,NA,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,5,NA,NA,0.3,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0,63,0,NA,0,0,NA,9,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14069,Easton,Stick,LAC,QB,26,1,QB,average,0,63,0,NA,0,0,NA,9,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14069,Easton,Stick,LAC,QB,26,1,QB,average,0,63,0,NA,0,0,NA,9,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14069,Easton,Stick,LAC,QB,26,1,QB,average,0,63,0,NA,0,0,NA,9,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14069,Easton,Stick,LAC,QB,26,1,QB,average,0,63,0,NA,0,0,NA,9,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14069,Easton,Stick,LAC,QB,26,1,QB,average,0,63,0,NA,0,0,NA,9,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,1,38,0.016166666666666663,0.5126402247190519,0.13799999999999993,1.124,NA,9,2021,1,0.882,0.324,1.04,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,1,38,0.016166666666666663,0.5126402247190519,0.13799999999999993,1.124,NA,9,2021,2,NA,1.028,1.1600000000000001,NA,NA,NA,NA,NA
14070,David,Blough,DET,QB,26,1,QB,average,1,38,0.016166666666666663,0.5126402247190519,0.13799999999999993,1.124,NA,9,2021,3,0.902,0.902,1.12,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,1,38,0.016166666666666663,0.5126402247190519,0.13799999999999993,1.124,NA,9,2021,4,0.91,0.91,1.8000000000000003,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,1,38,0.016166666666666663,0.5126402247190519,0.13799999999999993,1.124,NA,9,2021,5,0.9400000000000001,0.936,1.6400000000000001,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,1,38,0.016166666666666663,0.5126402247190519,0.13799999999999993,1.124,NA,9,2021,6,0.92,0.92,1.1600000000000001,NA,NA,NA,0,NA
14071,David,Montgomery,CHI,RB,24,1,RB,average,0,117,0,NA,0,0,NA,21,2021,1,13.840000000000002,14.670000000000002,14,16.04,14.012,13.867,15.63,20.7
14071,David,Montgomery,CHI,RB,24,1,RB,average,0,117,0,NA,0,0,NA,21,2021,2,NA,16.36,16.28,16.36,15.319,17.441,13.92,19.2
14071,David,Montgomery,CHI,RB,24,1,RB,average,0,117,0,NA,0,0,NA,21,2021,3,13.99,15.34,13.360000000000001,15.31,14.82,13.866000000000001,15.780000000000001,18.900000000000002
14071,David,Montgomery,CHI,RB,24,1,RB,average,0,117,0,NA,0,0,NA,21,2021,4,15.209999999999999,16.34,15.9,16.349999999999998,15.354000000000001,16.971,15.950000000000001,16.9
14071,David,Montgomery,CHI,RB,24,1,RB,average,0,117,0,NA,0,0,NA,21,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14071,David,Montgomery,CHI,RB,24,1,RB,average,0,117,0,NA,0,0,NA,21,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14072,Benny,Snell,PIT,RB,23,1,RB,average,2.17,74,0.06610163293613258,1.170904564855736,0.994,3.6830000000000003,NA,15,2021,1,2.8600000000000003,3.1700000000000004,5.140000000000001,NA,3.367,3.93,0.98,1.7000000000000002
14072,Benny,Snell,PIT,RB,23,1,RB,average,2.17,74,0.06610163293613258,1.170904564855736,0.994,3.6830000000000003,NA,15,2021,2,NA,2.4600000000000004,4.84,NA,3.813,1.81,0.18,NA
14072,Benny,Snell,PIT,RB,23,1,RB,average,2.17,74,0.06610163293613258,1.170904564855736,0.994,3.6830000000000003,NA,15,2021,3,2.85,2.5700000000000003,4.44,NA,2.418,3.916,0.8300000000000001,NA
14072,Benny,Snell,PIT,RB,23,1,RB,average,2.17,74,0.06610163293613258,1.170904564855736,0.994,3.6830000000000003,NA,15,2021,4,1.84,1.54,3.8400000000000003,NA,1.832,2.592,0.23,NA
14072,Benny,Snell,PIT,RB,23,1,RB,average,2.17,74,0.06610163293613258,1.170904564855736,0.994,3.6830000000000003,NA,15,2021,5,1.49,1.49,2.9400000000000004,NA,NA,2.6719999999999997,0.75,NA
14072,Benny,Snell,PIT,RB,23,1,RB,average,2.17,74,0.06610163293613258,1.170904564855736,0.994,3.6830000000000003,NA,15,2021,6,NA,1.73,3.9600000000000004,NA,1.895,2.575,0.81,NA
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,12.450714285714286,19,0.1627321428571431,1.5741267117871753,10.531600000000001,14.426000000000002,NA,7,2021,1,4.640000000000001,13.53,13,NA,9.542,6.757,13.32,18.5
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,12.450714285714286,19,0.1627321428571431,1.5741267117871753,10.531600000000001,14.426000000000002,NA,7,2021,3,NA,0.81,NA,NA,NA,NA,11.31,NA
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,12.450714285714286,19,0.1627321428571431,1.5741267117871753,10.531600000000001,14.426000000000002,NA,7,2021,4,9.82,8.08,14.56,NA,9.526000000000002,7.555,9.180000000000001,NA
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,12.450714285714286,19,0.1627321428571431,1.5741267117871753,10.531600000000001,14.426000000000002,NA,7,2021,5,12.180000000000001,12.82,13.78,NA,9.75,11.825000000000001,13.68,14.700000000000001
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,12.450714285714286,19,0.1627321428571431,1.5741267117871753,10.531600000000001,14.426000000000002,NA,7,2021,6,11.690000000000001,12.8,14.48,NA,10.198,13.007000000000001,11.31,14.3
14075,Damien,Harris,NEP,RB,24,1,RB,average,10.779399730575985,25,0.02454258771884099,1.6892368765612489,9.554339434209568,13.489999999999998,NA,8,2021,1,11.22,11.05,10.620000000000001,12.78,11.222461063476942,12.714000000000002,12.26,16.2
14075,Damien,Harris,NEP,RB,24,1,RB,average,10.779399730575985,25,0.02454258771884099,1.6892368765612489,9.554339434209568,13.489999999999998,NA,8,2021,2,NA,13.35,13.440000000000001,NA,11.185,14.710999999999999,14.11,16.900000000000002
14075,Damien,Harris,NEP,RB,24,1,RB,average,10.779399730575985,25,0.02454258771884099,1.6892368765612489,9.554339434209568,13.489999999999998,NA,8,2021,3,11.22,12.81,11.92,12.819999999999999,11.676000000000002,12.816,11.49,15.7
14075,Damien,Harris,NEP,RB,24,1,RB,average,10.779399730575985,25,0.02454258771884099,1.6892368765612489,9.554339434209568,13.489999999999998,NA,8,2021,4,9.290000000000001,9.56,10.06,NA,11.277000000000001,8.249,10.42,7.7
14075,Damien,Harris,NEP,RB,24,1,RB,average,10.779399730575985,25,0.02454258771884099,1.6892368765612489,9.554339434209568,13.489999999999998,NA,8,2021,5,10.58,12.790000000000001,12.34,NA,11.63,10.315000000000001,14.399999999999999,16.6
14075,Damien,Harris,NEP,RB,24,1,RB,average,10.779399730575985,25,0.02454258771884099,1.6892368765612489,9.554339434209568,13.489999999999998,NA,8,2021,6,10.620000000000001,10.620000000000001,10.9,NA,9.951798114031895,9.384,10.59,14.6
14079,Miles,Sanders,PHI,RB,24,1,RB,average,11.303,24,0.5238001347120083,1.212097886193308,9.575000000000001,12.686300000000001,NA,7,2021,1,13.86,15.000000000000002,13.96,NA,13.070000000000002,14.033000000000001,14.870000000000001,18.6
14079,Miles,Sanders,PHI,RB,24,1,RB,average,11.303,24,0.5238001347120083,1.212097886193308,9.575000000000001,12.686300000000001,NA,7,2021,2,NA,14.8,14.700000000000001,14.8,13.107000000000001,16.075,14.38,17.7
14079,Miles,Sanders,PHI,RB,24,1,RB,average,11.303,24,0.5238001347120083,1.212097886193308,9.575000000000001,12.686300000000001,NA,7,2021,3,14.03,14.16,13.66,NA,13.199,14.101,16.26,18.7
14079,Miles,Sanders,PHI,RB,24,1,RB,average,11.303,24,0.5238001347120083,1.212097886193308,9.575000000000001,12.686300000000001,NA,7,2021,4,13.250000000000002,14.73,14.96,NA,13.468,13.467,14.430000000000001,19
14079,Miles,Sanders,PHI,RB,24,1,RB,average,11.303,24,0.5238001347120083,1.212097886193308,9.575000000000001,12.686300000000001,NA,7,2021,5,12.180000000000001,11.46,12.98,NA,11.327000000000002,12.445,11.69,10.6
14079,Miles,Sanders,PHI,RB,24,1,RB,average,11.303,24,0.5238001347120083,1.212097886193308,9.575000000000001,12.686300000000001,NA,7,2021,6,10.450000000000001,11.120000000000001,11.620000000000001,NA,11.547,12.809000000000001,12.4,9.200000000000001
14080,Devin,Singletary,BUF,RB,24,1,RB,average,8.433428571428571,38,0.5259523809523801,1.2863989420452888,6.972,10.224,NA,9,2021,1,10.24,10.28,10.14,11.06,10.832,9.01,12.020000000000001,11
14080,Devin,Singletary,BUF,RB,24,1,RB,average,8.433428571428571,38,0.5259523809523801,1.2863989420452888,6.972,10.224,NA,9,2021,2,NA,10.540000000000001,12.84,NA,6.017,9.199,12.98,10.3
14080,Devin,Singletary,BUF,RB,24,1,RB,average,8.433428571428571,38,0.5259523809523801,1.2863989420452888,6.972,10.224,NA,9,2021,3,10.25,10.4,12.92,10.99,10.031,8.998,12,14.100000000000001
14080,Devin,Singletary,BUF,RB,24,1,RB,average,8.433428571428571,38,0.5259523809523801,1.2863989420452888,6.972,10.224,NA,9,2021,4,10.160000000000002,9.93,10.040000000000001,NA,10.439012757981189,10.483,12.75,7.5
14080,Devin,Singletary,BUF,RB,24,1,RB,average,8.433428571428571,38,0.5259523809523801,1.2863989420452888,6.972,10.224,NA,9,2021,5,10.09,9.58,11.440000000000001,NA,9.784,9.094000000000001,10.2,7.9
14080,Devin,Singletary,BUF,RB,24,1,RB,average,8.433428571428571,38,0.5259523809523801,1.2863989420452888,6.972,10.224,NA,9,2021,6,9.23,7.98,7.84,NA,8.096,9.043000000000001,10.65,6.6000000000000005
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,14.369285714285715,17,1.6352857142857147,1.2189022188213534,12.596499999999999,15.660500000000003,NA,5,2021,1,13.44,14.3,13.600000000000001,NA,15.498000000000001,11.624,13.48,17.3
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,14.369285714285715,17,1.6352857142857147,1.2189022188213534,12.596499999999999,15.660500000000003,NA,5,2021,2,NA,13.610000000000001,14.34,NA,15.249,14.450000000000001,13.700000000000001,11.9
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,14.369285714285715,17,1.6352857142857147,1.2189022188213534,12.596499999999999,15.660500000000003,NA,5,2021,3,13.530000000000001,12.43,14.620000000000001,NA,14.152000000000001,11.776000000000002,13.97,11.9
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,14.369285714285715,17,1.6352857142857147,1.2189022188213534,12.596499999999999,15.660500000000003,NA,5,2021,4,12.31,13.14,12.48,NA,14.475,13.351,13.41,11.9
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,14.369285714285715,17,1.6352857142857147,1.2189022188213534,12.596499999999999,15.660500000000003,NA,5,2021,5,10.610000000000001,9.34,10.34,NA,7.998,9.809000000000001,6.930000000000001,8.9
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,14.369285714285715,17,1.6352857142857147,1.2189022188213534,12.596499999999999,15.660500000000003,NA,5,2021,6,15.03,14.510000000000002,14.7,NA,15.815000000000001,13.545,12.190000000000001,15.3
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8062000000000005,67,0.11966190476190519,0.88388754940886,1.7890000000000001,3.6908000000000003,NA,15,2021,1,NA,1.3900000000000001,3.2800000000000002,NA,3.1140000000000003,3.241,0.68,NA
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8062000000000005,67,0.11966190476190519,0.88388754940886,1.7890000000000001,3.6908000000000003,NA,15,2021,2,NA,1.78,NA,NA,3.942,0.111,0.7300000000000001,NA
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8062000000000005,67,0.11966190476190519,0.88388754940886,1.7890000000000001,3.6908000000000003,NA,15,2021,3,2.54,3.08,2.56,NA,3.468,3.1830000000000003,3.1900000000000004,3.1
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8062000000000005,67,0.11966190476190519,0.88388754940886,1.7890000000000001,3.6908000000000003,NA,15,2021,4,NA,3.01,2.6,NA,4.088,3.154,2.1100000000000003,3.5
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8062000000000005,67,0.11966190476190519,0.88388754940886,1.7890000000000001,3.6908000000000003,NA,15,2021,5,3.68,5.11,2.3,NA,4.083,6.7379999999999995,6.4,4.9
14083,Travis,Homer,SEA,RB,23,1,RB,average,2.8062000000000005,67,0.11966190476190519,0.88388754940886,1.7890000000000001,3.6908000000000003,NA,15,2021,6,3.67,3.1399999999999997,NA,NA,2.785,3.696,1.54,NA
14085,Tony,Pollard,DAL,RB,24,1,RB,average,9.823714285714287,33,0.5768690476190486,1.59060802989357,8.220600000000001,12.194199999999999,NA,8,2021,1,11.120000000000001,6.94,7.62,8.72,7.227,9.487,7.58,4.9
14085,Tony,Pollard,DAL,RB,24,1,RB,average,9.823714285714287,33,0.5768690476190486,1.59060802989357,8.220600000000001,12.194199999999999,NA,8,2021,2,NA,7.12,9.82,NA,7.757000000000001,7.775,7.92,5.1
14085,Tony,Pollard,DAL,RB,24,1,RB,average,9.823714285714287,33,0.5768690476190486,1.59060802989357,8.220600000000001,12.194199999999999,NA,8,2021,3,10.39,8.72,12.08,8.72,8.768,9.475999999999999,10.06,8.5
14085,Tony,Pollard,DAL,RB,24,1,RB,average,9.823714285714287,33,0.5768690476190486,1.59060802989357,8.220600000000001,12.194199999999999,NA,8,2021,4,10.620000000000001,9.35,12.3,9.36,8.782,10.165000000000001,9.05,9
14085,Tony,Pollard,DAL,RB,24,1,RB,average,9.823714285714287,33,0.5768690476190486,1.59060802989357,8.220600000000001,12.194199999999999,NA,8,2021,5,10.97,9.56,12.500000000000002,NA,9.107000000000001,9.63,9.29,8.6
14085,Tony,Pollard,DAL,RB,24,1,RB,average,9.823714285714287,33,0.5768690476190486,1.59060802989357,8.220600000000001,12.194199999999999,NA,8,2021,6,9.770000000000001,9.46,13.06,NA,10.174,9.202,9.79,7.800000000000001
14086,Justice,Hill,BAL,RB,24,1,RB,average,0,117,0,NA,0,0,NA,21,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14086,Justice,Hill,BAL,RB,24,1,RB,average,0,117,0,NA,0,0,NA,21,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14086,Justice,Hill,BAL,RB,24,1,RB,average,0,117,0,NA,0,0,NA,21,2021,4,NA,NA,3.3000000000000003,NA,NA,NA,0,NA
14086,Justice,Hill,BAL,RB,24,1,RB,average,0,117,0,NA,0,0,NA,21,2021,5,NA,NA,NA,NA,NA,NA,0,NA
14086,Justice,Hill,BAL,RB,24,1,RB,average,0,117,0,NA,0,0,NA,21,2021,6,NA,NA,NA,NA,NA,NA,0,NA
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,15.318750000000001,13,0.5779791666666689,1.0602281088790002,14.2345,17.032,NA,4,2021,1,5.7299999999999995,11.469999999999999,11.540000000000001,11.97,11.119000000000002,13.982000000000001,14.100000000000001,11.4
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,15.318750000000001,13,0.5779791666666689,1.0602281088790002,14.2345,17.032,NA,4,2021,2,NA,14.34,13.780000000000001,14.34,10.536,13.796000000000001,16.630000000000003,18.2
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,15.318750000000001,13,0.5779791666666689,1.0602281088790002,14.2345,17.032,NA,4,2021,3,NA,5.21,11.020000000000001,10.94,NA,NA,3.47,1
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,15.318750000000001,13,0.5779791666666689,1.0602281088790002,14.2345,17.032,NA,4,2021,4,11.440000000000001,10.84,13.4,NA,12.145,7.72,16.13,7
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,15.318750000000001,13,0.5779791666666689,1.0602281088790002,14.2345,17.032,NA,4,2021,5,13.040000000000001,15.049999999999999,13.68,15.049999999999999,14.519,15.292,17.62,18
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,15.318750000000001,13,0.5779791666666689,1.0602281088790002,14.2345,17.032,NA,4,2021,6,13.930000000000001,15.22,14.8,15.23,14.847000000000001,15.383000000000001,16.72,17.2
14098,Damarea,Crockett,DEN,RB,24,1,RB,average,0.54,108,0.11200000000000004,0.052915026221291864,0.502,0.5920000000000001,NA,20,2021,1,NA,0.49000000000000005,NA,NA,NA,0.027000000000000003,NA,NA
14098,Damarea,Crockett,DEN,RB,24,1,RB,average,0.54,108,0.11200000000000004,0.052915026221291864,0.502,0.5920000000000001,NA,20,2021,2,NA,0.55,NA,NA,1.29,NA,NA,NA
14098,Damarea,Crockett,DEN,RB,24,1,RB,average,0.54,108,0.11200000000000004,0.052915026221291864,0.502,0.5920000000000001,NA,20,2021,3,NA,0.76,0.6000000000000001,NA,1.961,0.10700000000000001,0,NA
14098,Damarea,Crockett,DEN,RB,24,1,RB,average,0.54,108,0.11200000000000004,0.052915026221291864,0.502,0.5920000000000001,NA,20,2021,4,NA,0.9300000000000002,0.8,NA,NA,1.905,0.38,NA
14098,Damarea,Crockett,DEN,RB,24,1,RB,average,0.54,108,0.11200000000000004,0.052915026221291864,0.502,0.5920000000000001,NA,20,2021,5,NA,0.6200000000000001,0.6000000000000001,NA,NA,0.10600000000000001,0.37000000000000005,NA
14098,Damarea,Crockett,DEN,RB,24,1,RB,average,0.54,108,0.11200000000000004,0.052915026221291864,0.502,0.5920000000000001,NA,20,2021,6,NA,0.5,0.6000000000000001,NA,NA,NA,0.52,NA
14101,N'Keal,Harry,NEP,WR,24,1,WR,average,3.7743333333333333,101,0.25135833333333313,1.207584696822546,2.6184,5.3392,NA,15,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14101,N'Keal,Harry,NEP,WR,24,1,WR,average,3.7743333333333333,101,0.25135833333333313,1.207584696822546,2.6184,5.3392,NA,15,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14101,N'Keal,Harry,NEP,WR,24,1,WR,average,3.7743333333333333,101,0.25135833333333313,1.207584696822546,2.6184,5.3392,NA,15,2021,4,NA,1.75,5.24,NA,3.561,2.6270000000000002,6.24,NA
14101,N'Keal,Harry,NEP,WR,24,1,WR,average,3.7743333333333333,101,0.25135833333333313,1.207584696822546,2.6184,5.3392,NA,15,2021,5,NA,3.66,3.2,NA,2.382974683544304,5.41,3.3900000000000006,NA
14101,N'Keal,Harry,NEP,WR,24,1,WR,average,3.7743333333333333,101,0.25135833333333313,1.207584696822546,2.6184,5.3392,NA,15,2021,6,NA,4.2,3.2910000000000004,NA,2.458,5.6240000000000006,3.26,NA
14102,DK,Metcalf,SEA,WR,24,1,WR,average,17.005904761904763,12,0.20160476190476118,1.8677211987313513,14.495000000000001,19.235,NA,3,2021,1,15.72,NA,17.740000000000002,NA,16.393132653061226,18.722,18.93,20.1
14102,DK,Metcalf,SEA,WR,24,1,WR,average,17.005904761904763,12,0.20160476190476118,1.8677211987313513,14.495000000000001,19.235,NA,3,2021,2,NA,NA,17.94,NA,16.498,19.062,19.459999999999997,21.8
14102,DK,Metcalf,SEA,WR,24,1,WR,average,17.005904761904763,12,0.20160476190476118,1.8677211987313513,14.495000000000001,19.235,NA,3,2021,3,15.71,NA,17.24,NA,15.98409090909091,18.589,17.27,20
14102,DK,Metcalf,SEA,WR,24,1,WR,average,17.005904761904763,12,0.20160476190476118,1.8677211987313513,14.495000000000001,19.235,NA,3,2021,4,16.64,NA,17.14,20.04,17.894,16.891000000000002,17.05,20.4
14102,DK,Metcalf,SEA,WR,24,1,WR,average,17.005904761904763,12,0.20160476190476118,1.8677211987313513,14.495000000000001,19.235,NA,3,2021,5,15.479999999999999,NA,15.94,18.97,16.906000000000002,16.857,17.44,12.5
14102,DK,Metcalf,SEA,WR,24,1,WR,average,17.005904761904763,12,0.20160476190476118,1.8677211987313513,14.495000000000001,19.235,NA,3,2021,6,16.07,NA,16.439999999999998,18.85,17.402,13.82,16.41,19.4
14104,A.J.,Brown,TEN,WR,24,1,WR,average,14.282948595948392,28,0.33725573880553483,2.036549544731572,11.658024029423785,16.381999999999998,NA,4,2021,1,16.94,17.33,14,NA,19.25871908226077,17.76,19.2,20.8
14104,A.J.,Brown,TEN,WR,24,1,WR,average,14.282948595948392,28,0.33725573880553483,2.036549544731572,11.658024029423785,16.381999999999998,NA,4,2021,2,NA,18.619999999999997,15.5,NA,18.219,18.218,17.27,22.700000000000003
14104,A.J.,Brown,TEN,WR,24,1,WR,average,14.282948595948392,28,0.33725573880553483,2.036549544731572,11.658024029423785,16.381999999999998,NA,4,2021,3,15.790000000000001,18.51,15.040000000000001,NA,17.699343938911866,17.778,16.79,20.3
14104,A.J.,Brown,TEN,WR,24,1,WR,average,14.282948595948392,28,0.33725573880553483,2.036549544731572,11.658024029423785,16.381999999999998,NA,4,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14104,A.J.,Brown,TEN,WR,24,1,WR,average,14.282948595948392,28,0.33725573880553483,2.036549544731572,11.658024029423785,16.381999999999998,NA,4,2021,5,14.72,16.02,14.32,NA,14.478,17.007,19.36,17.6
14104,A.J.,Brown,TEN,WR,24,1,WR,average,14.282948595948392,28,0.33725573880553483,2.036549544731572,11.658024029423785,16.381999999999998,NA,4,2021,6,12.860000000000001,14.08,11.58,NA,11.84008009807928,15.361,16.34,16.4
14105,Marquise,Brown,BAL,WR,24,1,WR,average,16.032708333333332,17,0.09209226190476016,2.9727672984467324,12.97205,20.332499999999996,NA,3,2021,1,16.65,12.26,12.2,17.54,13.909,11.435,13.96,10.7
14105,Marquise,Brown,BAL,WR,24,1,WR,average,16.032708333333332,17,0.09209226190476016,2.9727672984467324,12.97205,20.332499999999996,NA,3,2021,2,NA,13.530000000000001,11.5,NA,12.96,10.997000000000002,12.18,17.7
