data_src,id,src_id,player,team,rec,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_13_opp,week_13_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rec_yds_g,rec_avg,rush_avg,site_fppg,tm,...39,rec_rz_tgt,rec_09_tds,rec_1019_tds,rec_2029_tds,rec_3039_tds,rec_4049_tds,rec_50_tds,kick_ret_yds,...48,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...55,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,15287,amon-ra-st-brown,Amon-Ra St. Brown,DET,3.88,45.64,0.25,0,0,0,6.02,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,11.25,MIN,#21,111,39,7.98,5400,1.48,9.94,4400,2.26,7.98,12,0.67,NA
NumberFire,13809,russell-gage,Russell Gage,ATL,4.38,45.04,0.25,0,0,0,6,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,11.22,TB,#8,112,40,8.17,5900,1.38,10.38,5300,1.96,8.17,13,0.63,NA
NumberFire,14127,jakobi-meyers,Jakobi Meyers,NE,4.55,46.39,0.21,0,0,0,5.85,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,11.02,BUF,#1,114,41,8.15,5700,1.43,10.45,5000,2.09,8.15,19,0.43,NA
NumberFire,13633,christian-kirk,Christian Kirk,ARI,3.54,44.79,0.23,0,0,0,5.83,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,10.99,CHI,#20,115,42,7.63,6200,1.23,9.41,5600,1.68,7.63,17,0.45,NA
NumberFire,13630,courtland-sutton,Courtland Sutton,DEN,3.36,45.88,0.21,0,0,0,5.81,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,10.97,KC,#22,116,43,7.51,6000,1.25,9.21,5100,1.81,7.51,10,0.75,NA
NumberFire,14844,bryan-edwards,Bryan Edwards,LV,2.91,45.71,0.2,0,0,0,5.74,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,10.87,WSH,#29,117,44,7.23,5100,1.42,8.69,3600,2.41,7.23,10,0.72,NA
NumberFire,14838,laviska-shenault,Laviska Shenault,JAC,3.87,41.45,0.17,0.5,2.75,0.03,5.64,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,10.74,LA,#15,119,45,7.54,5400,1.4,9.49,4400,2.16,7.54,12,0.63,NA
NumberFire,14122,darius-slayton,Darius Slayton,NYG,3.56,44.91,0.19,0,0,0,5.59,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,10.67,MIA,#18,121,46,7.37,5300,1.39,9.18,4600,2,7.37,10,0.74,NA
NumberFire,13377,tim-patrick,Tim Patrick,DEN,3.4,45.26,0.18,0,0,0,5.57,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,10.64,KC,#22,122,47,7.29,5700,1.28,9.01,4600,1.96,7.29,13,0.56,NA
NumberFire,13168,josh-reynolds,Josh Reynolds,DET,3.15,41.44,0.23,0,0,0,5.49,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,10.53,MIN,#21,123,48,7.08,5100,1.39,8.67,3400,2.55,7.08,10,0.71,NA
NumberFire,10973,cole-beasley,Cole Beasley,BUF,3.96,39.45,0.26,0,0,0,5.49,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,10.53,NE,#3,123,48,7.51,5700,1.32,9.49,4400,2.16,7.51,17,0.44,NA
NumberFire,13066,kalif-raymond,Kalif Raymond,DET,3.12,42.39,0.23,0,0,0,5.47,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,10.51,MIN,#21,125,50,7.04,5200,1.35,8.68,4500,1.93,7.04,10,0.7,NA
NumberFire,13418,kendrick-bourne,Kendrick Bourne,NE,3.16,39.17,0.17,0.56,3.57,0.03,5.45,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,10.48,BUF,#1,126,51,7.03,5800,1.21,8.63,5200,1.66,7.03,20,0.35,NA
NumberFire,9918,emmanuel-sanders,Emmanuel Sanders,BUF,3.19,40.54,0.23,0,0,0,5.42,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,10.44,NE,#3,127,52,7.01,5800,1.21,8.62,4600,1.87,7.01,16,0.44,NA
NumberFire,13645,tre-quan-smith,Tre'Quan Smith,NO,3.11,42.6,0.19,0,0,0,5.41,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,10.42,DAL,#6,128,53,6.94,5900,1.18,8.51,4600,1.85,6.94,11,0.63,NA
NumberFire,12650,tyler-boyd,Tyler Boyd,CIN,3.66,37.48,0.27,0,0,0,5.31,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,10.29,LAC,#24,131,54,7.16,5700,1.26,9.02,5000,1.8,7.16,12,0.6,NA
NumberFire,10729,t-y-hilton,T.Y. Hilton,IND,2.9,38.58,0.23,0,0,0,5.26,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,10.22,HOU,#27,132,55,6.69,5700,1.17,8.15,4400,1.85,6.69,11,0.61,NA
NumberFire,12814,jakeem-grant,Jakeem Grant,CHI,3.06,32.63,0.17,1.01,5.66,0.06,4.9,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,9.73,ARI,#2,137,56,6.42,4800,1.34,8.12,NA,NA,6.42,NA,NA,NA
NumberFire,12181,nelson-agholor,Nelson Agholor,NE,2.86,38.52,0.18,0,0,0,4.89,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,9.72,BUF,#1,138,57,6.34,5500,1.15,7.79,3700,2.11,6.34,17,0.37,NA
NumberFire,15283,rondale-moore,Rondale Moore,ARI,3.05,33.45,0.18,0.59,3.67,0.03,4.88,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,9.71,CHI,#20,140,58,6.44,5500,1.17,8,4700,1.7,6.44,16,0.4,NA
NumberFire,15290,nico-collins,Nico Collins,HOU,3.12,37.78,0.18,0,0,0,4.84,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03,9.65,IND,#25,142,59,6.38,5200,1.23,7.97,3100,2.57,6.38,10,0.64,NA
NumberFire,10261,a-j-green,A.J. Green,ARI,2.66,34.58,0.24,0,0,0,4.83,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,9.64,CHI,#20,143,60,6.19,5600,1.11,7.55,5000,1.51,6.19,16,0.39,NA
NumberFire,14558,deonte-harris,Deonte Harris,NO,2.96,38.97,0.18,0,0,0,4.82,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,9.63,DAL,#6,144,61,6.32,5200,1.22,7.88,3600,2.19,6.32,10,0.63,NA
NumberFire,15034,marquez-callaway,Marquez Callaway,NO,2.83,38.3,0.16,0,0,0,4.8,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9.6,DAL,#6,145,62,6.21,5700,1.09,7.63,4700,1.62,6.21,10,0.62,NA
NumberFire,13638,braxton-berrios,Braxton Berrios,NYJ,3.13,36.03,0.2,0,0,0,4.75,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03,9.53,PHI,#17,146,63,6.33,4900,1.29,7.92,3000,2.64,6.33,10,0.63,NA
NumberFire,13157,curtis-samuel,Curtis Samuel,WSH,2.49,25.83,0.16,0.87,5.02,0.06,4.4,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.26,9.06,LV,#26,152,64,5.65,5000,1.13,6.91,4000,1.73,5.65,12,0.47,NA
NumberFire,14846,denzel-mims,Denzel Mims,NYJ,2.62,34.51,0.16,0,0,0,4.36,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.28,9,PHI,#17,154,65,5.66,4800,1.18,7.01,3000,2.34,5.66,10,0.57,NA
NumberFire,14592,olamide-zaccheaus,Olamide Zaccheaus,ATL,2.64,32.53,0.19,0,0,0,4.36,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.28,9,TB,#8,154,65,5.69,5200,1.09,7.03,3800,1.85,5.69,11,0.52,NA
NumberFire,13488,zach-pascal,Zach Pascal,IND,2.38,30.68,0.21,0,0,0,4.31,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.32,8.94,HOU,#27,156,67,5.52,5100,1.08,6.72,3500,1.92,5.52,12,0.46,NA
NumberFire,12464,damiere-byrd,Damiere Byrd,CHI,2.92,32.71,0.16,0,0,0,4.13,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.43,8.69,ARI,#2,158,68,5.63,5000,1.13,7.13,3100,2.3,5.63,10,0.56,NA
NumberFire,14992,quez-watkins,Quez Watkins,PHI,2.42,31.21,0.17,0,0,0,4.12,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.44,8.68,NYJ,#32,159,69,5.35,5300,1.01,6.57,3600,1.83,5.35,10,0.54,NA
NumberFire,14113,mecole-hardman,Mecole Hardman,KC,1.95,26.12,0.16,0.54,3.31,0.03,3.97,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.54,8.48,DEN,#9,161,70,4.96,5500,0.9,5.98,3700,1.62,4.96,11,0.45,NA
NumberFire,14977,k-j-osborn,K.J. Osborn,MIN,2.16,27.92,0.18,0,0,0,3.83,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.63,8.29,DET,#31,165,71,4.91,5000,0.98,6.01,3400,1.77,4.91,11,0.45,NA
NumberFire,11670,sammy-watkins,Sammy Watkins,BAL,1.97,25.6,0.18,0,0,0,3.59,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.78,7.96,PIT,#14,172,72,4.57,5500,0.83,5.58,4200,1.33,4.57,11,0.42,NA
NumberFire,NA,jauan-jennings,Jauan Jennings,SF,2.08,26.34,0.17,0,0,0,3.58,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.79,7.95,SEA,#19,173,73,4.61,5300,0.87,5.69,3100,1.84,4.61,10,0.46,NA
NumberFire,13510,jaydon-mickens,Jaydon Mickens,JAC,2.42,29.16,0.13,0,0,0,3.53,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.82,7.88,LA,#15,175,74,4.77,4500,1.06,6.06,3000,2.02,4.77,10,0.48,NA
NumberFire,13863,byron-pringle,Byron Pringle,KC,1.81,24.13,0.16,0,0,0,3.32,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.96,7.6,DEN,#9,180,75,4.24,5300,0.8,5.16,3100,1.66,4.24,12,0.35,NA
NumberFire,13893,trent-sherfield,Trent Sherfield,SF,1.84,23.32,0.15,0,0,0,3.22,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.02,7.46,SEA,#19,181,76,4.11,5000,0.82,5.05,3000,1.68,4.11,10,0.41,NA
NumberFire,12394,deandre-carter,DeAndre Carter,WSH,2.11,25.2,0.14,0,0,0,3.21,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03,7.45,LV,#26,182,77,4.24,5400,0.79,5.38,3600,1.49,4.24,13,0.33,NA
NumberFire,14865,freddie-swain,Freddie Swain,SEA,1.98,23.02,0.15,0,0,0,3.16,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.06,7.38,SF,#10,183,78,4.15,4700,0.88,5.16,3200,1.61,4.15,13,0.32,NA
NumberFire,14845,gabriel-davis,Gabriel Davis,BUF,1.6,22.42,0.13,0,0,0,3.02,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.15,7.19,NE,#3,187,79,3.78,4800,0.79,4.6,3300,1.39,3.78,12,0.32,NA
NumberFire,14864,tyler-johnson,Tyler Johnson,TB,1.84,20.98,0.16,0,0,0,3.02,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.15,7.19,ATL,#28,187,79,3.94,4900,0.8,4.88,3300,1.48,3.94,10,0.39,NA
NumberFire,14839,jalen-reagor,Jalen Reagor,PHI,1.9,21.54,0.14,0,0,0,2.94,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2,7.08,NYJ,#32,189,81,3.9,5100,0.76,4.87,3200,1.52,3.9,10,0.39,NA
NumberFire,13155,john-ross,John Ross,NYG,1.82,22.23,0.11,0,0,0,2.87,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.25,6.99,MIA,#18,191,82,3.73,5100,0.73,4.67,3400,1.37,3.73,10,0.37,NA
NumberFire,14118,lil-jordan-humphrey,Lil'Jordan Humphrey,NO,1.62,21.82,0.1,0,0,0,2.78,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.31,6.87,DAL,#6,193,83,3.55,4700,0.76,4.38,3100,1.41,3.55,10,0.36,NA
NumberFire,10723,mohamed-sanu,Mohamed Sanu,SF,1.73,18.78,0.12,0,0,0,2.6,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.43,6.63,SEA,#19,199,84,3.44,NA,NA,4.32,NA,NA,3.44,NA,NA,NA
NumberFire,11890,albert-wilson,Albert Wilson,MIA,1.4,14.44,0.09,0.56,3.27,0.03,2.5,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.49,6.49,NYG,#13,202,85,3.19,5100,0.63,3.89,3200,1.22,3.19,10,0.32,NA
NumberFire,12773,chris-moore,Chris Moore,HOU,1.68,19.07,0.1,0,0,0,2.46,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52,6.44,IND,#25,204,86,3.29,4900,0.67,4.16,3000,1.39,3.29,10,0.33,NA
NumberFire,12257,chris-conley,Chris Conley,HOU,1.43,19.48,0.08,0,0,0,2.42,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54,6.38,IND,#25,205,87,3.1,4800,0.65,3.84,3500,1.1,3.1,10,0.31,NA
NumberFire,14337,jalen-guyton,Jalen Guyton,LAC,1.31,17.81,0.1,0,0,0,2.38,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57,6.33,CIN,#7,207,88,3.02,4900,0.62,3.68,3000,1.23,3.02,10,0.3,NA
NumberFire,12785,demarcus-robinson,Demarcus Robinson,KC,1.34,16.61,0.12,0,0,0,2.36,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58,6.3,DEN,#9,209,89,3.03,5100,0.59,3.71,3000,1.24,3.03,10,0.3,NA
NumberFire,13176,zay-jones,Zay Jones,LV,1.33,16.84,0.11,0,0,0,2.33,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6,6.26,WSH,#29,210,90,2.99,5300,0.56,3.66,3200,1.14,2.99,10,0.3,NA
NumberFire,12645,laquon-treadwell,Laquon Treadwell,JAC,1.59,17.97,0.08,0,0,0,2.24,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.66,6.14,LA,#15,211,91,3.03,4900,0.62,3.85,3200,1.2,3.03,10,0.3,NA
NumberFire,NA,ben-skowronek-1,Ben Skowronek,LA,1.15,13.78,0.11,0,0,0,2.03,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79,5.85,JAC,#30,218,92,2.59,4800,0.54,3.18,3000,1.06,2.59,10,0.26,NA
NumberFire,13639,anthony-miller-1,Anthony Miller,PIT,1.26,15.02,0.08,0,0,0,1.97,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83,5.77,BAL,#12,219,93,2.57,4800,0.54,3.22,3000,1.07,2.57,10,0.26,NA
NumberFire,12657,tajae-sharpe,Tajae Sharpe,ATL,1.24,14.55,0.09,0,0,0,1.97,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83,5.77,TB,#8,219,93,2.6,5000,0.52,3.23,3700,0.87,2.6,10,0.26,NA
NumberFire,15319,josh-palmer,Josh Palmer,LAC,1.16,13.78,0.09,0,0,0,1.89,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.89,5.67,CIN,#7,222,95,2.48,4900,0.51,3.07,NA,NA,2.48,NA,NA,NA
NumberFire,15302,d-wayne-eskridge,D'Wayne Eskridge,SEA,0.7,8.13,0.05,0.85,5.19,0.04,1.84,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.92,5.6,SF,#10,223,96,2.18,4600,0.47,2.55,NA,NA,2.18,NA,NA,NA
NumberFire,13641,ray-ray-mccloud,Ray-Ray McCloud,PIT,1,10.79,0.06,0.51,3.25,0.03,1.81,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94,5.56,BAL,#12,225,97,2.34,4800,0.49,2.89,NA,NA,2.34,NA,NA,NA
NumberFire,12197,breshad-perriman,Breshad Perriman,TB,0.83,12.34,0.09,0,0,0,1.74,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.98,5.46,ATL,#28,229,98,2.17,4500,0.48,2.59,3000,0.86,2.17,NA,NA,NA
NumberFire,13172,noah-brown,Noah Brown,DAL,1.03,12.72,0.08,0,0,0,1.73,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.99,5.45,NO,#5,230,99,2.23,4700,0.47,2.76,3000,0.92,2.23,10,0.22,NA
NumberFire,14315,ashton-dulin,Ashton Dulin,IND,0.99,12.59,0.08,0,0,0,1.72,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,5.44,HOU,#27,231,100,2.21,5000,0.44,2.72,3000,0.91,2.21,10,0.22,NA
