data_src,id,src_id,player,dst_sacks,dst_int,dst_fum_rec,dst_td,dst_safety,dst_pts_allowed,site_pts,team,dst_fum_force,dst_yds_allowed,pos,bye,na,week_16_opp,week_16_fpts,na1,rank_draft,rank_ppr,na2,defense_solo,na3,na4,na5,availability_percent_own,dst_tackles,dst_pts_allowed_g,dst_pass_yds_allowed,dst_rush_yds_allowed,dst_avg_yds_allowed,site_fppg,tm,opp,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...42,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,0526,atlanta-dst,Atlanta D/ST,2.12,0.7,0.55,0.2,NA,18.25,7.6,ATL,NA,324.04,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49,13.71,DET,#28,11,7.59,3800,2,7.59,2600,2.92,7.59,11,0.69,NA
NumberFire,0509,jacksonville-dst,Jacksonville D/ST,2.61,0.82,0.45,0.18,NA,20.25,7.46,JAC,NA,329.66,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38,13.54,NYJ,#23,12,7.45,4000,1.86,7.45,2700,2.76,7.45,12,0.62,NA
NumberFire,0504,new-england-dst,New England D/ST,2.21,0.81,0.72,0.18,NA,20.75,7.44,NE,NA,348.09,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36,13.52,BUF,#7,13,7.44,4100,1.81,7.44,2900,2.57,7.44,19,0.39,NA
NumberFire,0529,new-orleans-dst,New Orleans D/ST,2.02,0.78,0.5,0.18,NA,19.25,7.21,NO,NA,336.81,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18,13.24,MIA,#25,14,7.14,4500,1.59,7.14,3200,2.23,7.14,16,0.45,NA
NumberFire,NA,las-vegas-d-st,Las Vegas D/ST,2.09,1.01,0.49,0.18,NA,21.25,7.1,LV,NA,327.21,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09,13.11,DEN,#21,15,7.13,3900,1.83,7.13,2900,2.46,7.13,10,0.71,NA
NumberFire,0511,denver-dst,Denver D/ST,1.98,0.7,0.62,0.18,NA,20.25,6.94,DEN,NA,360.85,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,12.92,LV,#14,16,6.92,3800,1.82,6.92,2800,2.47,6.92,17,0.41,NA
NumberFire,0505,new-york-jets-dst,New York Jets D/ST,1.92,0.77,0.67,0.18,NA,21.25,6.83,NYJ,NA,333.83,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,12.78,JAC,#30,17,6.84,4100,1.67,6.84,2700,2.53,6.84,13,0.53,NA
NumberFire,0531,baltimore-dst,Baltimore D/ST,2.77,0.73,0.51,0.15,NA,24.25,6.41,BAL,NA,365.09,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,12.28,CIN,#20,18,6.38,3900,1.64,6.38,3100,2.06,6.38,11,0.58,NA
NumberFire,0502,indianapolis-dst,Indianapolis D/ST,2.46,0.79,0.63,0.15,NA,25,6.28,IND,NA,368.66,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,12.12,ARI,#8,19,6.25,3900,1.6,6.25,2800,2.23,6.25,17,0.37,NA
NumberFire,0519,arizona-dst,Arizona D/ST,2.32,0.63,0.64,0.16,NA,23.5,6.26,ARI,NA,345.93,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,12.1,IND,#5,20,6.25,4000,1.56,6.25,2700,2.31,6.25,16,0.39,NA
NumberFire,0508,tennessee-dst,Tennessee D/ST,2.08,0.76,0.65,0.16,NA,23.75,6.21,TEN,NA,376.26,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,12.04,SF,#9,21,6.21,3700,1.68,6.21,2900,2.14,6.21,15,0.41,NA
NumberFire,0528,los-angeles-rams-d-st,Los Angeles Rams D/ST,2.22,0.64,0.48,0.17,NA,22.75,6.07,LA,NA,344.04,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,11.87,MIN,#12,22,6.03,4200,1.44,6.03,3100,1.95,6.03,13,0.46,NA
NumberFire,0501,buffalo-dst,Buffalo D/ST,1.99,0.7,0.51,0.17,NA,22.75,5.99,BUF,NA,330.2,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,11.78,NE,#13,23,5.96,4000,1.49,5.96,3200,1.86,5.96,19,0.31,NA
NumberFire,0521,chicago-dst,Chicago D/ST,2.7,0.6,0.46,0.14,NA,25,5.76,CHI,NA,343.04,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,11.5,SEA,#18,24,5.73,3700,1.55,5.73,2500,2.29,5.73,12,0.48,NA
NumberFire,0522,detroit-dst,Detroit D/ST,2.06,0.62,0.54,0.15,NA,24.25,5.52,DET,NA,353.87,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17,11.21,ATL,#26,25,5.45,3400,1.6,5.45,2600,2.1,5.45,13,0.42,NA
NumberFire,0517,new-york-giants-dst,New York Giants D/ST,1.73,0.66,0.57,0.13,NA,25,5.1,NYG,NA,338.61,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.51,10.71,PHI,#10,26,5.08,3500,1.45,5.08,2500,2.03,5.08,11,0.46,NA
NumberFire,0527,carolina-dst,Carolina D/ST,2.09,0.68,0.54,0.13,NA,26.5,5.05,CAR,NA,357.31,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.55,10.65,TB,#1,27,5.01,3300,1.52,5.01,2300,2.18,5.01,11,0.46,NA
NumberFire,0510,pittsburgh-dst,Pittsburgh D/ST,2.14,0.63,0.49,0.13,NA,26.25,4.98,PIT,NA,377.85,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6,10.56,KC,#3,28,4.94,3200,1.54,4.94,3000,1.65,4.94,11,0.45,NA
NumberFire,0532,houston-dst,Houston D/ST,2.02,0.76,0.5,0.12,NA,27.75,4.73,HOU,NA,384.29,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8,10.26,LAC,#4,29,4.69,3000,1.56,4.69,2400,1.95,4.69,10,0.47,NA
NumberFire,0524,minnesota-dst,Minnesota D/ST,1.86,0.68,0.28,0.15,NA,25.75,4.56,MIN,NA,390.96,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.94,10.06,LA,#6,30,4.5,3600,1.25,4.5,2400,1.88,4.5,14,0.32,NA
NumberFire,0507,cleveland-dst,Cleveland D/ST,2.24,0.29,0.39,0.13,NA,26.5,4.13,CLE,NA,373.99,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.28,9.54,GB,#2,31,4.1,3300,1.24,4.1,2700,1.52,4.1,11,0.37,NA
NumberFire,0520,washington-dst,Washington D/ST,1.81,0.7,0.46,0.12,NA,28.5,4.11,WSH,NA,381.65,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3,9.52,DAL,#11,32,4.11,3400,1.21,4.11,2600,1.58,4.11,10,0.41,NA
NFL,0515,100030,NA,3.25,1.12,0.7,0.15,0.07,16.94,8.11,Seattle Seahawks DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0525,100031,NA,2.68,1.1,0.78,0.17,0.04,19.13,7.72,Tampa Bay Buccaneers DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0502,100014,NA,2.26,1.14,0.8,0.18,0.04,24.27,7.66,Indianapolis Colts DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06
NFL,0516,100008,NA,2.75,1.05,0.57,0.17,0.05,18.84,7.29,Dallas Cowboys,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0530,100029,NA,2.54,1.02,0.8,0.15,0.04,23,7.28,San Francisco 49ers DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0529,100022,NA,2.31,1.03,0.69,0.15,0.04,20.56,7.15,New Orleans Saints,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07
NFL,0519,100026,NA,2.63,0.89,0.7,0.18,0.05,20.94,7.11,Arizona Cardinals DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0531,100002,NA,2.79,0.92,0.63,0.15,0.04,22.66,7.05,Baltimore Ravens DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0509,100015,NA,2.78,0.91,0.64,0.15,0.04,24.13,7.04,Jacksonville Jaguars DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0518,100025,NA,2.42,1.01,0.68,0.17,0.04,17.07,7.02,Philadelphia Eagles DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0523,100011,NA,2.08,1.28,0.56,0.17,0.03,18.5,7.02,Green Bay Packers DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0514,100028,NA,2.47,1.05,0.47,0.17,0.04,17.87,6.85,Los Angeles Chargers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0521,100005,NA,2.66,0.84,0.64,0.14,0.04,22.72,6.84,Chicago Bears DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05
NFL,0504,100021,NA,2.09,1.17,0.68,0.14,0.03,20.81,6.81,New England Patriots DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0528,100017,NA,2.33,0.99,0.71,0.15,0.03,21.05,6.81,Los Angeles Rams DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0506,100006,NA,2.36,0.95,0.66,0.13,0.04,23,6.68,Cincinnati Bengals DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0526,100001,NA,2.4,0.75,0.69,0.16,0.05,19.11,6.58,Atlanta Falcons DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0501,100003,NA,2.25,1,0.61,0.14,0.04,20.87,6.57,Buffalo Bills DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0508,100012,NA,2.25,1.01,0.62,0.15,0.03,19.14,6.53,Tennessee Titans DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
NFL,0505,100024,NA,2.26,0.86,0.7,0.16,0.03,17.98,6.52,New York Jets DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0512,100016,NA,2.18,0.98,0.54,0.16,0.03,20.12,6.48,Kansas City Chiefs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0503,100019,NA,2.71,0.91,0.37,0.14,0.03,25.06,6.47,Miami Dolphins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05
NFL,0513,100018,NA,2.46,0.8,0.58,0.15,0.05,21.11,6.4,Las Vegas Raiders,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0524,100020,NA,2.16,0.97,0.57,0.15,0.03,22.99,6.32,Minnesota Vikings DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0517,100023,NA,2.28,0.84,0.68,0.13,0.03,24.92,6.28,New York Giants DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0511,100009,NA,2.15,0.85,0.61,0.16,0.03,23.73,6.27,Denver Broncos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0522,100010,NA,2.4,0.72,0.56,0.15,0.03,25.29,6.04,Detroit Lions DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,0532,100013,NA,2,0.79,0.59,0.16,0.03,25.88,6.02,Houston Texans,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0510,100027,NA,2.1,0.73,0.61,0.14,0.02,26.08,5.9,Pittsburgh Steelers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
NFL,0527,100004,NA,1.84,0.82,0.66,0.13,0.03,25.08,5.82,Carolina Panthers DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03
NFL,0520,100032,NA,1.9,0.77,0.62,0.14,0.03,26.77,5.64,Washington Football Team,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
NFL,0507,100007,NA,1.69,0.72,0.6,0.13,0.02,23.65,5.21,Cleveland Browns DEF  View News,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
